Time,total_investment_cost,variable_operating_cost,fixed_operating_cost,startup_cost,thermal_generator_cost,extending_thermal_generator_cost,renewable_generator_cost,extending_renewable_generator_cost,storage_investment_cost,penalty_cost,renewable_capacity,thermal_capacity,transmission_line_cost,coal_capacity,natural_gas_capacity,nuclear_capacity,solar_capacity,wind_capacity,total_capacity,power_flow,solar_energy_generated,wind_energy_generated,nuclear_energy_generated,coal_energy_generated,natural_gas_energy_generated,total_energy_generated,Northeast coal,Northeast natural gas,Northeast nuc,Northeast solar,Northeast wind,West coal,West natural gas,West nuc,West solar,West wind,Coastal coal,Coastal natural gas,Coastal nuc,Coastal solar,Coastal wind,South coal,South natural gas,South nuc,South solar,South wind,Panhandle coal,Panhandle natural gas,Panhandle nuc,Panhandle solar,Panhandle wind
186,70251.35853,69079.75343,11620.19127,1115.416714,0,2.584492624,0.870883219,0,0,0,0.356278183,0,16.20270585,814.9619448,225.051052,135.2342817,1300.449006,2491.89899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,83739.98204,83188.21434,11620.19127,531.5986212,0,8.244793094,10.24440175,0,2.025096283,0,9.398826903,0,18.53944892,566.6935546,225.3582545,141.916216,1548.784639,2501.292113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,88251.20791,87937.66395,11620.19127,313.5439599,0,22.32174926,22.73563795,0,18.97000234,0,38.88307861,25.12848326,17.18407189,345.1644703,226.1832,147.9054003,1620.159264,2356.596406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,82539.18788,82263.84846,11620.19127,275.0218402,0,42.51507708,41.15590008,0,21.05007383,0,43.46760382,19.07114229,16.34624217,290.844943,226.1832,143.2517572,1532.402074,2209.028216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,87178.25906,87020.40743,11620.19127,157.8516297,0,42.64641244,27.42548193,0,15.38640173,0,10.16782121,13.59266139,16.52658459,303.4698885,226.1832,139.5068994,1642.836803,2328.523376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,83034.50471,82992.60764,11620.19127,41.89707309,0,59.54608149,33.04959987,0,14.19052922,0,4.277637658,16.41933286,11.51545785,256.0742886,226.1832,144.5825186,1580.654354,2219.009819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,86573.41531,86572.87588,11620.19127,0.539429807,0,56.03018062,36.12275466,0,18.56434151,0,8.201091017,22.48010459,13.75365411,154.8802655,226.1832,147.6945723,1644.488611,2187.000303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,89787.41432,89652.71811,11620.19127,134.6962121,0,64.62763863,57.30688916,0,32.30401024,0,5.075070459,21.91966815,16.47774021,182.5384444,226.1832,161.2737454,1674.119828,2260.592958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,81717.64501,80745.69654,11620.19127,858.1252415,0,41.3708001,34.94407903,0,19.54960489,0,9.622616222,6.952763849,18.21280525,404.2800683,224.7612902,138.3102553,1514.075268,2299.639687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,76895.64416,76584.65766,11620.19127,303.1983358,0,27.38006376,19.24933764,0,9.735380148,0,2.364062698,0.801501258,17.65703674,432.3002989,225.617742,122.8770839,1453.710647,2252.162809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,69064.53306,67518.27813,11620.19127,1517.916212,0,33.24003305,6.262634677,0,10.96685954,0,1.045484368,9.417494696,18.16802219,470.7827318,224.7165058,125.6113312,1279.864741,2119.143332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,70346.84107,68589.90036,11620.19127,1694.162034,0,8.531161511,3.452064921,0,5.986612583,0,2.879657627,0.131023771,15.75198171,645.6602243,224.5189403,123.9574876,1303.756241,2313.644875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,68585.15832,67159.88777,11620.19127,1372.742152,0,6.897755855,7.284595586,0,0.342327716,0,3.8473608,0.119769585,17.55927175,742.1487748,225.2851165,127.4497411,1275.723227,2388.166131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,81595.34796,80660.12904,11620.19127,891.1844825,0,3.121368958,19.19623409,0,11.75265106,0,35.88566417,0.296083354,16.94079669,572.7926262,225.1347367,139.3307814,1495.516254,2449.715195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,92395.24128,89087.32947,11620.19127,3191.028671,0,10.47916508,26.85884374,0,25.03926147,0,33.81836512,3.714945954,18.21340552,527.2153149,223.9731695,171.5919374,1582.233714,2523.227541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,99448.73814,94622.73285,11620.19127,4740.153186,0,11.25871899,19.19939579,0,36.63152232,0,15.66584491,3.721509325,18.39257278,498.8718826,223.921368,203.3732315,1624.211272,2568.770327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,99527.85027,95114.64313,11620.19127,4283.567457,0,19.05450866,34.50263748,0,44.60101396,0,22.78540107,5.828349953,17.0734284,430.8605285,223.3415301,196.522854,1656.417245,2524.215586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,83668.79545,81515.59833,11620.19127,2091.339637,0,19.51541735,16.93680273,0,24.76077445,0,4.311328755,5.381548917,14.7714809,541.2703288,224.7196148,143.2781485,1509.231752,2433.271325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,85286.89975,83926.61448,11620.19127,1296.611681,0,12.81844444,21.12280551,0,10.56573802,0,23.01636274,5.107936205,17.13072066,578.0773806,225.6410112,156.2144868,1527.494552,2504.558152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,71550.90955,70443.93554,11620.19127,1067.431726,0,3.416049143,3.012003162,0,0.102172058,0,0.010681242,0,18.48697857,830.2598858,226.0232114,134.0812401,1329.453663,2538.304979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,73006.92759,71726.39682,11620.19127,1251.947868,0,3.597619159,5.219476713,0,1.27772814,0,3.572272002,0,18.07327082,875.1519226,225.4734252,132.1567434,1353.440067,2604.295429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,89633.1505,89068.62094,11620.19127,520.6388596,0,4.113214478,34.06205725,0,18.15078569,0,61.29873456,1.63127362,13.87173381,579.8828016,225.1756954,152.4063743,1622.168345,2593.50495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,92765.3266,91945.757,11620.19127,796.8972601,0,8.505147898,18.99612779,0,15.04463498,0,34.43008151,7.894766414,12.57516976,494.2162889,224.5687524,163.912183,1653.868965,2549.141359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,86525.69686,85275.54428,11620.19127,1195.606682,0,12.04094017,11.31364985,0,6.960515908,0,11.48892765,2.878823727,18.45332129,578.8843237,224.8400486,166.1849831,1536.409267,2524.771944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,84639.54656,81378.55581,11620.19127,3220.629188,0,10.24137014,8.742018698,0,13.60606342,0,2.785258026,0,18.510551,640.6575108,223.8922865,156.2762176,1478.085616,2517.422182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,102836.1163,98354.56575,11620.19127,4428.632101,0,9.025139184,16.95711723,0,31.64468422,0,14.4742485,1.678443041,18.37554768,571.6496672,224.0275421,237.6059323,1641.712523,2693.371213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,107868.3199,103140.2914,11620.19127,4635.444231,0,10.9793451,16.76983703,0,37.48815601,0,15.54854482,5.064044527,18.36344917,538.4018522,223.9731832,261.2940689,1692.623171,2734.655724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,106587.9039,102437.7212,11620.19127,4069.632826,0,9.361740749,14.32741242,0,33.22491975,0,14.26554502,4.894354055,18.23310266,570.6093413,224.4195877,254.8986225,1692.764385,2760.925039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,103109.7548,99058.0539,11620.19127,3988.190719,0,7.584265347,16.55466773,0,28.15976777,0,30.7474149,4.28032048,18.43652728,607.5949465,224.29834,231.4124935,1661.716784,2743.459091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,89203.35863,88751.40221,11620.19127,451.956413,0,4.282464972,25.60205824,0,1.589470472,0,53.37628937,1.305317485,18.70379288,669.4821027,226.1832,166.1965593,1624.842281,2705.407936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,83865.25646,82139.76305,11620.19127,1677.716708,0,10.2430985,16.54918518,0,9.058651608,0,26.26340357,1.910220813,18.52188539,704.1577145,225.3205206,153.6037905,1491.660587,2593.264498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,87567.42781,87270.5571,11620.19127,296.8707123,0,24.38190071,39.85440659,0,15.18308776,0,22.76101454,1.852007404,17.11490684,454.2045027,226.1832,160.7602005,1601.552705,2459.815515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,97767.95978,95474.72703,11620.19127,2195.616226,0,11.30495898,11.67429948,0,25.76510877,0,6.792049116,0.107664275,18.27306077,543.7433585,224.8488088,201.7206296,1652.039053,2640.624911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,107236.8368,104599.4309,11620.19127,2579.983337,0,13.35805071,22.25916569,0,28.24380409,0,25.43590863,4.435129573,16.84113436,450.1935031,224.8643847,233.883594,1764.417048,2690.199664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,106162.0842,105810.4086,11620.19127,351.675628,0,21.35989346,15.1267855,0,33.55547575,0,20.25002266,19.8603815,10.26806555,287.3730379,226.1832,199.9967228,1859.698109,2583.519136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,117328.0783,116622.5771,11620.19127,705.5011384,0,29.39276447,36.8763587,0,51.0097815,0,18.41930493,9.778863717,18.30842564,238.5102274,226.1832,335.1003488,1866.695767,2684.797969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,98385.39111,97382.14398,11620.19127,975.1083564,0,23.65361925,8.394454339,0,7.691091083,0,8.404298113,15.39968148,17.9971662,500.4691409,225.8972118,220.3785589,1679.926831,2644.668909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,81745.89624,80609.79592,11620.19127,1099.58608,0,6.422700768,2.895881767,0,5.793115915,0,2.611625961,0,17.91285861,595.954936,224.9877166,145.589788,1483.329017,2467.774316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,83654.58441,83338.13629,11620.19127,316.2669457,0,9.832952246,15.15253352,0,15.99378228,0,31.57766936,0,17.50637161,581.8330112,225.9949572,149.9578899,1533.124303,2508.416533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,107072.6225,106735.7443,11620.19127,336.8781613,0,21.82253549,12.69725531,0,13.62143247,0,10.85533874,19.54831721,9.44828499,361.1881382,226.1832,231.760233,1848.755103,2677.334959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,98287.17052,97087.76665,11620.19127,1199.403869,0,13.89488392,13.92859618,0,6.345074172,0,22.68171691,1.371575795,17.95301211,529.7333086,226.1832,222.0924463,1675.853247,2671.815214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,80093.66871,79881.74034,11620.19127,211.9283725,0,10.1144862,9.357283986,0,1.791007994,0,16.19439039,0.349505379,18.17600657,680.1896539,226.1832,135.2217856,1505.986816,2565.757462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,94283.78951,93342.78966,11620.19127,902.4901213,0,11.91096894,1.712017496,0,9.232729338,0,7.168205533,9.299291618,13.58426338,500.2302569,225.2965065,169.9245846,1660.701319,2569.736931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,100806.7082,100343.8419,11620.19127,458.2585243,0,14.01364659,12.55672383,0,12.95006105,0,30.14083925,10.34387218,12.130711,393.7678015,226.0531175,193.5983353,1765.319019,2590.868984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,77866.51097,77847.86879,11620.19127,18.64217291,0,34.67803073,10.6983622,0,2.751305199,0,8.192831843,23.08706412,16.50796576,400.2294993,226.1832,134.0140844,1484.810082,2261.744831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,78470.293,78441.04072,11620.19127,29.25228137,0,41.68779325,19.9582517,0,11.16346679,0,4.797470037,17.05209303,13.3905169,256.5925766,226.1832,127.3220838,1493.963975,2117.452352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,82385.14365,82130.17697,11620.19127,254.9666778,0,27.9438023,11.19651,0,9.232184735,0,0,0.434190039,17.77693316,423.1800997,226.1832,139.2832864,1541.129556,2347.553076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,72915.26408,72911.68591,11620.19127,3.578172647,0,38.94406179,4.798492427,0,0.468978498,0,0,7.457168798,17.16459833,425.9443073,226.1711276,139.0761991,1390.046166,2198.402398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,74703.58634,74632.3078,11620.19127,71.27854008,0,21.9322163,9.768267877,0,0.319689581,0,1.473916167,2.592663816,17.47442813,471.2299464,226.1832,127.1036701,1429.877648,2271.868893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,66626.00057,65618.54434,11620.19127,965.7504129,0,6.91169075,1.304359952,0,0,0,0,0,12.64157786,745.6089769,224.4222845,121.4448632,1255.139408,2359.25711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,70011.95087,69052.56926,11620.19127,919.3165942,0,15.93079584,6.603671526,0,0.3408032,0,0.03590741,0,14.68690838,712.7573418,225.2624197,125.6123451,1316.195146,2394.514161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,69718.02581,68826.14121,11620.19127,830.6506172,0,15.3372738,9.4168366,0,3.541764653,0,21.7601031,10.32606027,15.67409056,672.1650026,224.47953,122.4104751,1302.687111,2337.416209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,80769.70092,80683.23421,11620.19127,86.46670851,0,18.74696143,26.50584166,0,5.880872646,0,45.89305595,12.47482177,15.68760958,380.7235427,226.1832,124.3816761,1528.899053,2275.875082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,107506.0834,107199.7215,11620.19127,306.3619811,0,37.53806497,24.45970999,0,36.69988554,0,11.24199831,16.94600827,17.5917655,100.7600881,226.1832,199.3909657,1901.829652,2445.755671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,90926.9015,90732.85038,11620.19127,194.051119,0,28.20412647,16.40293537,0,3.405144591,0,18.94176598,7.84269928,17.9591318,397.7605969,226.1832,144.26728,1712.522417,2498.692626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,84816.03233,84405.18938,11620.19127,400.3458562,0,22.2097451,8.037295855,0,5.823814193,0,9.523425484,16.22698218,18.63461501,522.6036938,225.3407034,131.2254162,1590.381058,2488.185486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,103444.8552,103142.7446,11620.19127,302.1106194,0,35.76690621,21.02683889,0,31.70979636,0,3.487729068,20.41013947,18.66837506,259.7866169,226.1832,194.4703754,1827.118727,2526.227294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,112515.2271,112209.4937,11620.19127,305.7334066,0,30.70775818,25.46506007,0,51.18048977,0,15.98136365,23.47322445,16.70734459,167.3441611,226.1832,265.578177,1903.699625,2579.512507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,82525.10646,82287.04103,11620.19127,238.0654267,0,27.12451464,36.67147012,0,18.45271443,0,32.40534732,4.617754003,14.35387035,505.6633533,226.1832,150.3829048,1523.593842,2420.177171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,74192.1385,70921.37958,11620.19127,3225.615127,0,7.909056766,4.41453457,0,7.7814069,0,2.232695223,0.101166397,17.98755509,730.4790747,224.1721988,132.2547381,1322.416945,2427.310512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,90812.11451,86622.65725,11620.19127,4147.156564,0,9.686860532,11.07405485,0,25.2221502,0,14.15542699,2.421086019,17.53307632,577.7046099,224.047822,190.5077599,1511.163395,2520.956663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,100724.4354,96951.25756,11620.19127,3654.353949,0,4.592056842,15.70703642,0,22.92640003,0,34.87435596,3.520206142,17.4277046,537.2897717,223.7803063,209.8909907,1667.446686,2655.835459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,101209.0438,100895.0836,11620.19127,313.9601861,0,22.37045091,28.58954515,0,9.1322902,0,25.17296988,7.402118611,17.45905703,412.3815797,226.1832,204.7586386,1796.033278,2656.815753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,109584.0973,109270.6654,11620.19127,313.4318589,0,30.43686665,26.550235,0,26.74401751,0,10.75648077,20.30562957,17.68171788,283.4702808,226.1832,262.0786761,1860.883965,2650.29784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,90590.75876,87373.54398,11620.19127,3130.188222,0,7.464434817,4.062150792,0,10.12949845,0,2.9844194,0.619148094,17.88135205,697.2028187,224.3916956,176.8500021,1546.973551,2663.29942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,61090.24393,60957.29713,11620.19127,132.5293441,0,25.18153842,1.835243027,0,0.530502159,0,14.68768706,33.1063165,13.66917063,640.3177218,226.09341,120.0482486,1163.058617,2163.187168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,75252.63909,75192.11972,11620.19127,60.51936854,0,53.99906237,34.135365,0,34.00802392,0,2.345670702,22.08914757,16.96719438,164.0578132,226.1832,123.3147722,1432.063378,1962.586357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,68329.71613,67362.4937,11620.19127,922.569471,0,20.40883846,5.334415433,0,6.902206112,0,0,1.92285506,18.09606722,481.8958934,224.1915562,121.6109182,1283.823251,2129.617686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,56212.13011,53456.73149,11620.19127,2653.004713,0,6.004212314,1.132923412,0,0,0,0,0,18.19036333,823.1416043,223.1628915,119.2803957,1021.117969,2204.893223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,72486.40727,70124.39951,11620.19127,2282.667651,0,11.47002293,8.724847584,0,5.891119195,0,6.686366705,4.290352753,7.528682196,645.6594374,223.6529754,124.2888291,1328.716382,2329.846306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,59256.85436,59245.63852,11620.19127,11.00495671,0,11.99242924,6.777827528,0,0,0,8.848022178,0,6.210924894,668.727107,226.1832,132.6532769,1134.703533,2168.478041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,64018.79672,63990.49651,11620.19127,28.30020801,0,51.86934301,8.996126822,0,0.169862144,0,0,45.70060551,6.630339403,299.5367317,226.1832,129.2282767,1227.581823,1889.16037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,72778.54123,72763.49133,11620.19127,15.04990217,0,62.38037837,24.17336019,0,13.76204482,0,0.087797598,69.28768624,6.043308308,48.22377494,226.1832,132.8275859,1393.222609,1806.500478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,64228.43517,64224.78151,11620.19127,3.653660953,0,59.81967825,20.12682465,0,2.210547451,0,0,49.44131245,15.45404817,153.8109279,226.1832,127.7731131,1235.01443,1758.235719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,62680.92203,62269.56099,11620.19127,344.887757,0,20.77203309,5.517534299,0,1.830331619,0,2.246726216,12.01970209,16.44117506,404.6209071,224.3180813,125.4481852,1183.432021,1954.260369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,65612.04843,64611.19781,11620.19127,865.9881622,0,27.32609195,8.000110857,0,2.126837886,0,11.56908087,26.94792185,17.94060707,398.3970211,223.822672,122.5731677,1227.902871,1990.636339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,59161.05717,55409.28879,11620.19127,3564.54578,0,16.43253366,6.881338339,0,2.613627876,0,8.345133793,9.686496487,18.0660198,571.8095797,222.9143614,116.2659514,1051.373607,1980.429519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,59966.78369,55670.36245,11620.19127,4204.459382,0,13.08053431,12.60104213,0,1.266047608,0,21.25151463,7.818614183,17.69105853,629.2421429,223.0206755,120.4585278,1051.128432,2041.540836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,65851.04577,64063.03905,11620.19127,1650.4002,0,13.59379218,8.13135647,0,9.992931724,0,24.67267714,4.213815545,17.77703898,499.5194035,223.8333299,115.8700336,1218.351678,2075.351485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,60692.05002,56448.89119,11620.19127,4136.32541,0,10.95936964,2.131043979,0,5.632011398,0,1.2725932,8.02063294,17.55511109,626.7546955,222.7725172,117.5666442,1066.017067,2050.666035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,59756.3041,56985.31447,11620.19127,2638.611749,0,13.60495955,4.67389288,0,0,0,3.860575408,4.119450692,17.625673,642.6073995,223.2521851,119.3148187,1084.869017,2087.669093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,58204.12377,56159.36234,11620.19127,1970.844274,0,4.723899639,3.851563796,0,0,0,3.619404062,0,17.65668006,826.7550376,224.1639824,123.0752463,1071.225136,2262.876083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,58024.61814,57990.26501,11620.19127,33.90763052,0,2.90038875,9.63950235,0,0,0,49.69858276,0,17.52265356,811.5723068,225.806228,117.7833821,1114.234593,2286.919163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,69939.08886,69530.29982,11620.19127,395.0827757,0,6.124398052,8.117145167,0,0.808414032,0,50.95595814,3.784679122,14.98321211,617.0108494,224.8352462,121.1769112,1316.56939,2294.575609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,75942.93773,75926.74116,11620.19127,16.19657764,0,22.36469548,16.22553299,0,2.697616041,0,11.99099827,2.095690664,9.056005121,400.767643,226.1832,133.0425619,1452.352777,2221.402188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,77788.12755,77785.87484,11620.19127,2.252708494,0,42.40939835,11.95377282,0,2.822255711,0,11.52681167,20.77125588,4.838829296,229.6536566,226.1832,142.9634143,1482.270134,2085.909234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,60814.75314,60807.8643,11620.19127,6.88884444,0,45.57780283,34.23980186,0,0,0,30.85954005,31.43710487,5.434256426,292.6924073,226.1832,130.444276,1169.421532,1824.175671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,49776.26981,49740.9828,11620.19127,35.28700674,0,72.38005254,68.66861613,0,5.014124066,0,6.175821285,13.76932838,17.10629608,339.5556216,226.1832,110.6554882,968.1202284,1661.620834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,37848.20868,37699.02688,11620.19127,64.39979916,0,37.72816992,24.3712317,0,0.754960303,0,2.201452838,0.285626416,15.70403438,696.5144428,224.5502653,105.6252888,725.8090959,1768.203127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,59291.24341,58306.11502,11620.19127,735.3024979,0,43.46508898,22.76637558,0,8.828730631,0,5.512789701,31.79268558,17.43924883,326.2116914,223.643092,120.1818847,1116.514652,1803.990569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,41150.86312,38586.25994,11620.19127,2431.897973,0,12.98248277,4.120541397,0,0,0,0.92043373,0.32082932,17.75157103,784.9888243,222.9215367,100.0494025,735.8458204,1861.557155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,55153.40656,51450.90419,11620.19127,3563.933129,0,23.86039848,7.732735392,0,0,0,4.648380305,11.0247607,17.31604988,683.185109,222.7934741,121.2933635,974.803406,2019.391402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,62501.59324,62161.28935,11620.19127,325.6591073,0,23.75796912,7.25519884,0,3.15099791,0,2.751991753,18.78814404,14.02326917,468.0125245,224.9282201,118.0068888,1186.901727,2011.87263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,40889.82432,40774.74598,11620.19127,108.3039835,0,10.5099077,22.43329457,0,0,0,42.41771485,6.458842936,12.12300453,567.4182917,225.3659242,102.0026603,781.8755253,1688.785406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,44485.76266,44475.02254,11620.19127,6.62336055,0,55.3398626,75.96296445,0,8.96249056,0,36.65281574,7.903903778,7.206058116,306.0477104,225.6960851,110.0767549,850.0032001,1499.029809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,42488.80015,42480.79981,11620.19127,7.884658566,0,56.01701026,30.69028604,0,4.269575705,0,0,2.780717839,16.2677569,434.4452465,226.1389112,110.3195426,819.0248104,1606.196268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,38741.46472,35692.81398,11620.19127,2868.454902,0,24.91921925,4.505458988,0,0,0,0.212347718,10.7366021,16.50271751,719.7625487,222.6344737,110.947893,663.833177,1733.68081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,57545.58233,55898.20234,11620.19127,1512.147444,0,23.29835852,3.485875516,0,0.075607127,0,3.144001023,8.564324771,10.75065118,488.4383449,223.553302,124.4607458,1063.985243,1911.188287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,50778.57816,50736.93717,11620.19127,21.13298635,0,22.31265641,2.271569689,0,0,0,0.695529341,2.808992418,14.72406474,664.6852907,225.5316065,125.6279619,972.0132602,2002.582184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,49691.73798,47913.43944,11620.19127,1677.353299,0,8.923771552,7.187804984,0,0,0,15.02226478,5.822139499,12.86200098,790.9296574,222.987844,117.195403,918.5302577,2062.505163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,30833.25205,30230.97196,11620.19127,569.9892482,0,9.882518103,3.525882008,0,0,0,0.620640546,0,13.17837228,1043.510468,224.671688,92.21236293,577.1481231,1950.721014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,52140.86712,48267.60233,11620.19127,3776.226808,0,37.68301983,4.884121515,0,0,0,2.847744341,29.82501074,16.95700022,586.4639893,222.4777472,120.9221356,902.2378049,1849.058677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,48871.07407,48871.07407,11620.19127,0,0,35.94351535,12.75805145,0,2.986348246,0,0.06868909,0,15.31912609,485.3858804,226.1832,117.2067135,945.9006979,1789.995618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
