Year,Month,Day,Hour,Minute,power (MW),wind direction at 100m (deg),wind speed at 100m (m/s)
2012,5,11,16,50,1.89,173.572,10.647
2012,5,11,16,55,1.882,172.902,10.58
2012,5,11,17,0,1.887,173.248,10.62
2012,5,11,17,5,1.89,172.545,10.644
2012,5,11,17,10,1.873,171.667,10.504
2012,5,11,17,15,1.866,172.727,10.443
2012,5,11,17,20,1.907,172.524,10.785
2012,5,11,17,25,1.925,172.695,10.934
2012,5,11,17,30,1.888,173.14,10.629
2012,5,11,17,35,1.847,173.266,10.287
2012,5,11,17,40,1.837,172.849,10.208
2012,5,11,17,45,1.837,172.014,10.205
2012,5,11,17,50,1.836,172.426,10.193
2012,5,11,17,55,1.874,171.085,10.51
2012,5,11,18,0,1.932,169.536,10.983
2012,5,11,18,5,1.884,171.338,10.586
2012,5,11,18,10,1.87,170.37,10.464
2012,5,11,18,15,1.794,167.578,10.022
2012,5,11,18,20,1.632,168.726,9.399
2012,5,11,18,25,1.457,170.808,8.856
2012,5,11,18,30,1.386,169.793,8.667
2012,5,11,18,35,1.506,169.683,8.987
2012,5,11,18,40,1.555,170.282,9.118
2012,5,11,18,45,1.399,172.819,8.7
2012,5,11,18,50,1.248,172.226,8.294
2012,5,11,18,55,0.92,171.764,7.422
2012,5,11,19,0,0.694,173.501,6.747
2012,5,11,19,5,0.618,176.956,6.491
2012,5,11,19,10,0.464,175.578,5.939
2012,5,11,19,15,0.449,171.188,5.874
2012,5,11,19,20,0.382,173.209,5.575
2012,5,11,19,25,0.227,170.484,4.818
2012,5,11,19,30,0.081,173.436,3.808
2012,5,11,19,35,0,12.856,1.41
2012,5,11,19,40,1.789,6.643,9.946
2012,5,11,19,45,1.96,12.843,11.123
2012,5,11,19,50,1.263,358.753,8.273
2012,5,11,19,55,1.669,337.973,9.466
2012,5,11,20,0,2,4.312,12.2
2012,5,11,20,5,1.67,356.931,9.469
2012,5,11,20,10,1.985,5.983,11.758
2012,5,11,20,15,1.96,7.832,11.126
2012,5,11,20,20,1.86,8.866,10.293
2012,5,11,20,25,1.653,5.223,9.399
2012,5,11,20,30,1.535,2.475,8.993
2012,5,11,20,35,0.384,359.062,5.545
2012,5,11,20,40,0.718,7.324,6.772
2012,5,11,20,45,1.022,1.89,7.632
2012,5,11,20,50,0.887,351.342,7.278
2012,5,11,20,55,0.514,356.505,6.1
2012,5,11,21,0,0.22,5.124,4.742
2012,5,11,21,5,0.161,6.76,4.382
2012,5,11,21,10,0.039,358.491,3.335
2012,5,11,21,15,0,350.155,1.879
2012,5,11,21,20,0,306.013,1.196
2012,5,11,21,25,0,260.73,1.126
2012,5,11,21,30,0,196.155,0.558
2012,5,11,21,35,0,234.685,1.544
2012,5,11,21,40,0,264.714,1.764
2012,5,11,21,45,0,272.814,1.074
2012,5,11,21,50,0,156.481,1.477
2012,5,11,21,55,0.226,123.114,4.782
2012,5,11,22,0,0.816,121.133,7.098
2012,5,11,22,5,0.756,131.269,6.905
2012,5,11,22,10,0.531,136.74,6.161
2012,5,11,22,15,0.26,144.851,4.992
2012,5,11,22,20,0.194,142.214,4.586
2012,5,11,22,25,0.093,141.919,3.909
2012,5,11,22,30,0,142.125,1.879
2012,5,11,22,35,0.003,98.314,2.368
2012,5,11,22,40,0.008,93.644,2.777
2012,5,11,22,45,0.002,81.69,2.24
2012,5,11,22,50,0.004,77.499,2.414
2012,5,11,22,55,0.006,75.532,2.624
2012,5,11,23,0,0.012,82.603,3.045
2012,5,11,23,5,0.045,83.875,3.399
2012,5,11,23,10,0.008,79.158,2.798
2012,5,11,23,15,0.004,77.706,2.407
2012,5,11,23,20,0.071,92.416,3.677
2012,5,11,23,25,0.118,107.935,4.123
2012,5,11,23,30,0.071,112.955,3.68
2012,5,11,23,35,0.015,117.782,3.082
2012,5,11,23,40,0.016,111.833,3.091
2012,5,11,23,45,0.009,111.608,2.923
2012,5,11,23,50,0.006,105.274,2.651
2012,5,11,23,55,0.002,106.95,2.258
2012,5,12,0,0,0,115.454,1.992
2012,5,12,0,5,0,119.88,1.644
2012,5,12,0,10,0,96.272,0.964
2012,5,12,0,15,0,42.486,0.607
2012,5,12,0,20,0,332.523,0.558
2012,5,12,0,25,0,300.336,0.75
2012,5,12,0,30,0,294.195,0.631
2012,5,12,0,35,0,298.855,0.543
2012,5,12,0,40,0,294.247,0.879
2012,5,12,0,45,0,307.557,1.245
2012,5,12,0,50,0,311.233,1.8
2012,5,12,0,55,0,312.413,1.877
2012,5,12,1,0,0,304.53,1.782
2012,5,12,1,5,0,296.801,2.035
2012,5,12,1,10,0,294.686,1.974
2012,5,12,1,15,0,301.026,1.586
2012,5,12,1,20,0,318.26,1.052
2012,5,12,1,25,0,331.222,1.098
2012,5,12,1,30,0,357.106,1.034
2012,5,12,1,35,0,18.644,1.147
2012,5,12,1,40,0,32.467,1.263
2012,5,12,1,45,0,50.086,1.458
2012,5,12,1,50,0,57.703,1.684
2012,5,12,1,55,0,56.477,1.556
2012,5,12,2,0,0,55.882,1.59
2012,5,12,2,5,0,72.696,1.968
2012,5,12,2,10,0.002,79.831,2.249
2012,5,12,2,15,0,88.34,2.008
2012,5,12,2,20,0,87.542,1.882
2012,5,12,2,25,0,85.401,1.544
2012,5,12,2,30,0,82.958,1.26
2012,5,12,2,35,0,88.448,0.912
2012,5,12,2,40,0,107.712,0.845
2012,5,12,2,45,0,117.984,0.894
2012,5,12,2,50,0,135.148,1.071
2012,5,12,2,55,0,148.781,1.458
2012,5,12,3,0,0,155.565,1.724
2012,5,12,3,5,0,154.203,1.916
2012,5,12,3,10,0,150.018,2.111
2012,5,12,3,15,0.003,152.754,2.368
2012,5,12,3,20,0.004,162.257,2.453
2012,5,12,3,25,0,154.82,1.885
2012,5,12,3,30,0,161.532,1.742
2012,5,12,3,35,0,166.263,1.351
2012,5,12,3,40,0,177.623,0.955
2012,5,12,3,45,0,187.755,0.888
2012,5,12,3,50,0,193.988,0.882
2012,5,12,3,55,0,190.414,0.723
2012,5,12,4,0,0,184.298,0.418
2012,5,12,4,5,0,171.881,0.515
2012,5,12,4,10,0,160.413,0.808
2012,5,12,4,15,0,167.193,0.885
2012,5,12,4,20,0,163.153,0.637
2012,5,12,4,25,0,155.474,0.509
2012,5,12,4,30,0,154.934,0.439
2012,5,12,4,35,0,187.175,0.622
2012,5,12,4,40,0,215.198,0.921
2012,5,12,4,45,0,207.557,0.918
2012,5,12,4,50,0,210.202,1.168
2012,5,12,4,55,0,231.95,1.474
2012,5,12,5,0,0,262.107,1.162
2012,5,12,5,5,0,258.81,1.165
2012,5,12,5,10,0,261.363,1.254
2012,5,12,5,15,0,259.61,2.008
2012,5,12,5,20,0.003,260.583,2.343
2012,5,12,5,25,0.005,265.646,2.514
2012,5,12,5,30,0.009,268.035,2.893
2012,5,12,5,35,0.074,269.085,3.705
2012,5,12,5,40,0.215,274.134,4.718
2012,5,12,5,45,0.048,287.965,3.429
2012,5,12,5,50,0,262.66,1.638
2012,5,12,5,55,0.002,278.078,2.212
2012,5,12,6,0,0.007,284.395,2.725
2012,5,12,6,5,0.066,287.548,3.625
2012,5,12,6,10,0.114,289.993,4.095
2012,5,12,6,15,0.067,309.572,3.628
2012,5,12,6,20,0.054,280.152,3.494
2012,5,12,6,25,0.039,268.489,3.329
2012,5,12,6,30,0.047,260.904,3.418
2012,5,12,6,35,0.003,255.072,2.377
2012,5,12,6,40,0,268.303,1.55
2012,5,12,6,45,0,269.098,1.712
2012,5,12,6,50,0,263.976,1.721
2012,5,12,6,55,0,282.668,2.105
2012,5,12,7,0,0.005,284.706,2.551
2012,5,12,7,5,0.005,282.097,2.578
2012,5,12,7,10,0.005,279.878,2.533
2012,5,12,7,15,0.005,278.282,2.578
2012,5,12,7,20,0.006,285.505,2.591
2012,5,12,7,25,0.009,287.636,2.905
2012,5,12,7,30,0.013,292.849,3.061
2012,5,12,7,35,0.046,296.365,3.411
2012,5,12,7,40,0.063,299.364,3.592
2012,5,12,7,45,0.071,300.139,3.677
2012,5,12,7,50,0.073,300.852,3.692
2012,5,12,7,55,0.088,296.887,3.86
2012,5,12,8,0,0.092,296.025,3.897
2012,5,12,8,5,0.08,296.359,3.772
2012,5,12,8,10,0.059,291.437,3.555
2012,5,12,8,15,0.054,285.461,3.494
2012,5,12,8,20,0.046,286.862,3.408
2012,5,12,8,25,0.053,288.466,3.491
2012,5,12,8,30,0.071,289.18,3.683
2012,5,12,8,35,0.095,289.18,3.933
2012,5,12,8,40,0.109,290.586,4.071
2012,5,12,8,45,0.104,293.311,4.028
2012,5,12,8,50,0.092,295.893,3.906
2012,5,12,8,55,0.086,298.491,3.839
2012,5,12,9,0,0.091,301.046,3.894
2012,5,12,9,5,0.095,304.517,3.942
2012,5,12,9,10,0.097,308.132,3.958
2012,5,12,9,15,0.103,312.537,4.028
2012,5,12,9,20,0.109,317.229,4.071
2012,5,12,9,25,0.088,319.931,3.863
2012,5,12,9,30,0.063,321.371,3.598
2012,5,12,9,35,0.057,322.59,3.54
2012,5,12,9,40,0.061,323.656,3.576
2012,5,12,9,45,0.073,325.606,3.711
2012,5,12,9,50,0.089,328.199,3.875
2012,5,12,9,55,0.103,331.082,4.028
2012,5,12,10,0,0.132,332.56,4.22
2012,5,12,10,5,0.174,332.06,4.477
2012,5,12,10,10,0.207,330.884,4.681
2012,5,12,10,15,0.226,329.45,4.8
2012,5,12,10,20,0.232,328.279,4.84
2012,5,12,10,25,0.238,327.598,4.876
2012,5,12,10,30,0.248,326.472,4.937
2012,5,12,10,35,0.26,326.164,5.011
2012,5,12,10,40,0.284,326.999,5.136
2012,5,12,10,45,0.301,328.224,5.212
2012,5,12,10,50,0.303,329.421,5.221
2012,5,12,10,55,0.299,328.861,5.203
2012,5,12,11,0,0.291,327.884,5.169
2012,5,12,11,5,0.294,328.472,5.182
2012,5,12,11,10,0.325,330.504,5.316
2012,5,12,11,15,0.383,333.262,5.572
2012,5,12,11,20,0.453,335.448,5.88
2012,5,12,11,25,0.537,336.355,6.21
2012,5,12,11,30,0.607,336.696,6.442
2012,5,12,11,35,0.65,337.108,6.585
2012,5,12,11,40,0.703,338.059,6.759
2012,5,12,11,45,0.725,339.164,6.833
2012,5,12,11,50,0.718,340.323,6.811
2012,5,12,11,55,0.719,341.323,6.814
2012,5,12,12,0,0.715,342.23,6.799
2012,5,12,12,5,0.687,342.873,6.707
2012,5,12,12,10,0.646,342.746,6.57
2012,5,12,12,15,0.616,342.346,6.472
2012,5,12,12,20,0.574,342.258,6.332
2012,5,12,12,25,0.527,343.054,6.176
2012,5,12,12,30,0.506,344.115,6.106
2012,5,12,12,35,0.527,344.159,6.176
2012,5,12,12,40,0.553,343.318,6.262
2012,5,12,12,45,0.538,342.709,6.213
2012,5,12,12,50,0.518,342.527,6.146
2012,5,12,12,55,0.529,343.274,6.183
2012,5,12,13,0,0.534,344.285,6.201
2012,5,12,13,5,0.538,345.295,6.213
2012,5,12,13,10,0.554,346.147,6.268
2012,5,12,13,15,0.575,346.839,6.338
2012,5,12,13,20,0.582,347.389,6.363
2012,5,12,13,25,0.602,347.965,6.427
2012,5,12,13,30,0.64,348.674,6.555
2012,5,12,13,35,0.654,349.179,6.601
2012,5,12,13,40,0.634,349.399,6.537
2012,5,12,13,45,0.618,349.542,6.482
2012,5,12,13,50,0.606,349.245,6.442
2012,5,12,13,55,0.621,348.783,6.494
2012,5,12,14,0,0.642,348.739,6.564
2012,5,12,14,5,0.638,348.668,6.549
2012,5,12,14,10,0.591,348.431,6.393
2012,5,12,14,15,0.547,347.942,6.247
2012,5,12,14,20,0.536,347.327,6.213
2012,5,12,14,25,0.565,346.651,6.311
2012,5,12,14,30,0.582,346.245,6.366
2012,5,12,14,35,0.553,346.585,6.271
2012,5,12,14,40,0.533,347.063,6.204
2012,5,12,14,45,0.544,347.602,6.241
2012,5,12,14,50,0.528,347.866,6.186
2012,5,12,14,55,0.507,348.448,6.118
2012,5,12,15,0,0.507,348.569,6.118
2012,5,12,15,5,0.505,348.354,6.112
2012,5,12,15,10,0.471,347.975,5.966
2012,5,12,15,15,0.438,347.585,5.819
2012,5,12,15,20,0.4,347.503,5.655
2012,5,12,15,25,0.393,348.008,5.624
2012,5,12,15,30,0.383,348.854,5.578
2012,5,12,15,35,0.345,349.112,5.413
2012,5,12,15,40,0.298,347.958,5.206
2012,5,12,15,45,0.291,346.43,5.178
2012,5,12,15,50,0.309,346.337,5.255
2012,5,12,15,55,0.309,346.71,5.255
2012,5,12,16,0,0.323,346.666,5.319
2012,5,12,16,5,0.32,345.77,5.307
2012,5,12,16,10,0.306,344.743,5.242
2012,5,12,16,15,0.309,344.396,5.258
2012,5,12,16,20,0.327,344.489,5.337
2012,5,12,16,25,0.355,344.907,5.459
2012,5,12,16,30,0.417,345.528,5.731
2012,5,12,16,35,0.453,346.093,5.892
2012,5,12,16,40,0.485,346.72,6.03
2012,5,12,16,45,0.502,346.577,6.103
2012,5,12,16,50,0.49,346.324,6.054
2012,5,12,16,55,0.483,345.483,6.021
2012,5,12,17,0,0.49,345.181,6.051
2012,5,12,17,5,0.546,345.571,6.25
2012,5,12,17,10,0.552,344.434,6.271
2012,5,12,17,15,0.541,341.172,6.234
2012,5,12,17,20,0.557,337.932,6.286
2012,5,12,17,25,0.599,336.197,6.427
2012,5,12,17,30,0.662,335.901,6.637
2012,5,12,17,35,0.673,336.785,6.674
2012,5,12,17,40,0.704,337.283,6.778
2012,5,12,17,45,0.813,333.733,7.135
2012,5,12,17,50,0.954,328.543,7.507
2012,5,12,17,55,1.097,324.737,7.886
2012,5,12,18,0,1.127,323.765,7.962
2012,5,12,18,5,1.104,325.902,7.901
2012,5,12,18,10,1.03,327.077,7.705
2012,5,12,18,15,0.92,326.445,7.412
2012,5,12,18,20,0.799,325.632,7.089
2012,5,12,18,25,0.748,325.27,6.918
2012,5,12,18,30,0.752,325.495,6.933
2012,5,12,18,35,0.747,324.616,6.915
2012,5,12,18,40,0.72,323.935,6.826
2012,5,12,18,45,0.688,323.94,6.72
2012,5,12,18,50,0.621,322.671,6.497
2012,5,12,18,55,0.569,320.699,6.323
2012,5,12,19,0,0.552,319.392,6.265
2012,5,12,19,5,0.534,319.562,6.207
2012,5,12,19,10,0.533,322.77,6.204
2012,5,12,19,15,0.517,326.055,6.149
2012,5,12,19,20,0.492,327.45,6.054
2012,5,12,19,25,0.467,327.527,5.944
2012,5,12,19,30,0.446,327.626,5.853
2012,5,12,19,35,0.455,328.34,5.893
2012,5,12,19,40,0.449,329.098,5.865
2012,5,12,19,45,0.414,330.867,5.712
2012,5,12,19,50,0.407,333.142,5.679
2012,5,12,19,55,0.42,334.746,5.737
2012,5,12,20,0,0.383,335.954,5.572
2012,5,12,20,5,0.34,336.927,5.386
2012,5,12,20,10,0.355,338.301,5.45
2012,5,12,20,15,0.363,340.719,5.484
2012,5,12,20,20,0.374,344.488,5.532
2012,5,12,20,25,0.375,347.745,5.535
2012,5,12,20,30,0.337,349.876,5.371
2012,5,12,20,35,0.323,351.464,5.307
2012,5,12,20,40,0.327,352.898,5.325
2012,5,12,20,45,0.378,353.694,5.551
2012,5,12,20,50,0.472,356.544,5.963
2012,5,12,20,55,0.713,2.08,6.79
2012,5,12,21,0,0.964,5.42,7.513
2012,5,12,21,5,0.965,7.716,7.513
2012,5,12,21,10,0.911,10.645,7.366
2012,5,12,21,15,0.874,10.564,7.266
2012,5,12,21,20,0.831,9.333,7.153
2012,5,12,21,25,0.832,9.893,7.153
2012,5,12,21,30,0.739,11.267,6.86
2012,5,12,21,35,0.676,12.63,6.652
2012,5,12,21,40,0.665,14.173,6.613
2012,5,12,21,45,0.565,16.7,6.28
2012,5,12,21,50,0.482,19.259,5.984
2012,5,12,21,55,0.465,21.368,5.911
2012,5,12,22,0,0.454,22.456,5.865
2012,5,12,22,5,0.422,23.752,5.725
2012,5,12,22,10,0.432,24.027,5.768
2012,5,12,22,15,0.413,22.5,5.682
2012,5,12,22,20,0.338,21.555,5.353
2012,5,12,22,25,0.298,20.193,5.179
2012,5,12,22,30,0.258,19.583,4.983
2012,5,12,22,35,0.216,18.924,4.727
2012,5,12,22,40,0.193,18.456,4.581
2012,5,12,22,45,0.176,20.818,4.477
2012,5,12,22,50,0.153,25.949,4.333
2012,5,12,22,55,0.119,30.041,4.123
2012,5,12,23,0,0.095,31.349,3.927
2012,5,12,23,5,0.078,30.717,3.753
2012,5,12,23,10,0.077,27.23,3.738
2012,5,12,23,15,0.079,23.808,3.763
2012,5,12,23,20,0.064,23.099,3.601
2012,5,12,23,25,0.043,23.742,3.378
2012,5,12,23,30,0.037,24.901,3.314
2012,5,12,23,35,0.045,26.741,3.396
2012,5,12,23,40,0.057,28.801,3.522
2012,5,12,23,45,0.054,33.893,3.491
2012,5,12,23,50,0.042,39.139,3.369
2012,5,12,23,55,0.044,39.216,3.384
2012,5,13,0,0,0.046,35.448,3.406
2012,5,13,0,5,0.041,31.592,3.354
2012,5,13,0,10,0.042,27.357,3.366
2012,5,13,0,15,0.052,24.698,3.473
2012,5,13,0,20,0.059,26.066,3.546
2012,5,13,0,25,0.07,27.396,3.665
2012,5,13,0,30,0.063,27.66,3.586
2012,5,13,0,35,0.06,26.578,3.555
2012,5,13,0,40,0.07,24.007,3.659
2012,5,13,0,45,0.074,21.217,3.699
2012,5,13,0,50,0.074,17.607,3.698
2012,5,13,0,55,0.078,14.564,3.75
2012,5,13,1,0,0.092,14.058,3.894
2012,5,13,1,5,0.154,15.607,4.333
2012,5,13,1,10,0.234,17.783,4.824
2012,5,13,1,15,0.25,18.892,4.925
2012,5,13,1,20,0.194,19.397,4.577
2012,5,13,1,25,0.139,18.578,4.241
2012,5,13,1,30,0.13,17.523,4.187
2012,5,13,1,35,0.118,17.974,4.11
2012,5,13,1,40,0.105,18.083,4.028
2012,5,13,1,45,0.103,17.671,4.006
2012,5,13,1,50,0.114,17.216,4.086
2012,5,13,1,55,0.137,17.117,4.229
2012,5,13,2,0,0.148,18.392,4.296
2012,5,13,2,5,0.153,19.705,4.324
2012,5,13,2,10,0.154,20.337,4.33
2012,5,13,2,15,0.167,18.892,4.412
2012,5,13,2,20,0.172,16.333,4.443
2012,5,13,2,25,0.17,14.3,4.431
2012,5,13,2,30,0.169,12.85,4.422
2012,5,13,2,35,0.16,12.086,4.367
2012,5,13,2,40,0.172,12.448,4.443
2012,5,13,2,45,0.184,14.139,4.513
2012,5,13,2,50,0.165,16.177,4.397
2012,5,13,2,55,0.14,17.314,4.245
2012,5,13,3,0,0.122,18.99,4.132
2012,5,13,3,5,0.124,21.302,4.141
2012,5,13,3,10,0.132,23.988,4.193
2012,5,13,3,15,0.133,26.411,4.196
2012,5,13,3,20,0.123,27.142,4.138
2012,5,13,3,25,0.111,25.934,4.062
2012,5,13,3,30,0.108,24.49,4.043
2012,5,13,3,35,0.124,25.111,4.144
2012,5,13,3,40,0.149,26.693,4.297
2012,5,13,3,45,0.163,26.451,4.379
2012,5,13,3,50,0.153,23.852,4.318
2012,5,13,3,55,0.108,22.594,4.04
2012,5,13,4,0,0.078,23.775,3.735
2012,5,13,4,5,0.065,24.912,3.604
2012,5,13,4,10,0.059,26.378,3.54
2012,5,13,4,15,0.056,27.609,3.506
2012,5,13,4,20,0.057,28.098,3.512
2012,5,13,4,25,0.061,28.032,3.552
2012,5,13,4,30,0.065,27.625,3.601
2012,5,13,4,35,0.071,24.84,3.665
2012,5,13,4,40,0.078,19.803,3.732
2012,5,13,4,45,0.08,17.457,3.756
2012,5,13,4,50,0.083,17.743,3.784
2012,5,13,4,55,0.08,19.05,3.756
2012,5,13,5,0,0.068,20.319,3.634
2012,5,13,5,5,0.056,20.391,3.506
2012,5,13,5,10,0.053,17.079,3.47
2012,5,13,5,15,0.06,12.322,3.546
2012,5,13,5,20,0.071,9.669,3.659
2012,5,13,5,25,0.082,9.756,3.781
2012,5,13,5,30,0.082,11.641,3.778
2012,5,13,5,35,0.079,14.371,3.741
2012,5,13,5,40,0.091,15.69,3.875
2012,5,13,5,45,0.116,14.784,4.092
2012,5,13,5,50,0.171,11.45,4.428
2012,5,13,5,55,0.226,9.065,4.76
2012,5,13,6,0,0.26,9.142,4.971
2012,5,13,6,5,0.268,10.938,5.02
2012,5,13,6,10,0.256,12.344,4.947
2012,5,13,6,15,0.254,12.377,4.931
2012,5,13,6,20,0.256,11.404,4.943
2012,5,13,6,25,0.241,10.602,4.855
2012,5,13,6,30,0.209,11.502,4.66
2012,5,13,6,35,0.166,13.914,4.391
2012,5,13,6,40,0.132,15.529,4.184
2012,5,13,6,45,0.119,15.288,4.107
2012,5,13,6,50,0.123,13.404,4.129
2012,5,13,6,55,0.134,11.278,4.199
2012,5,13,7,0,0.152,9.124,4.312
2012,5,13,7,5,0.157,8.146,4.339
2012,5,13,7,10,0.138,7.619,4.226
2012,5,13,7,15,0.127,6.338,4.156
2012,5,13,7,20,0.142,4.487,4.248
2012,5,13,7,25,0.167,2.966,4.403
2012,5,13,7,30,0.159,2.884,4.354
2012,5,13,7,35,0.124,2.889,4.138
2012,5,13,7,40,0.1,1.741,3.97
2012,5,13,7,45,0.086,359.867,3.826
2012,5,13,7,50,0.08,358.114,3.762
2012,5,13,7,55,0.089,356.537,3.854
2012,5,13,8,0,0.102,356.236,3.991
2012,5,13,8,5,0.102,357.946,3.994
2012,5,13,8,10,0.1,0.304,3.97
2012,5,13,8,15,0.1,2.056,3.97
2012,5,13,8,20,0.104,2.506,4.019
2012,5,13,8,25,0.121,2.33,4.126
2012,5,13,8,30,0.133,2.972,4.202
2012,5,13,8,35,0.14,4.032,4.242
2012,5,13,8,40,0.139,3.917,4.235
2012,5,13,8,45,0.142,3.268,4.257
2012,5,13,8,50,0.163,2.631,4.385
2012,5,13,8,55,0.18,1.983,4.492
2012,5,13,9,0,0.193,1.049,4.571
2012,5,13,9,5,0.208,359.862,4.663
2012,5,13,9,10,0.211,358.692,4.681
2012,5,13,9,15,0.211,357.742,4.684
2012,5,13,9,20,0.218,357.374,4.727
2012,5,13,9,25,0.224,358.105,4.763
2012,5,13,9,30,0.227,358.989,4.785
2012,5,13,9,35,0.224,358.995,4.763
2012,5,13,9,40,0.217,357.44,4.724
2012,5,13,9,45,0.204,355.122,4.644
2012,5,13,9,50,0.187,353.281,4.541
2012,5,13,9,55,0.168,352.155,4.422
2012,5,13,10,0,0.155,351.985,4.342
2012,5,13,10,5,0.15,351.848,4.312
2012,5,13,10,10,0.153,351.057,4.333
2012,5,13,10,15,0.162,349.996,4.385
2012,5,13,10,20,0.175,349.178,4.467
2012,5,13,10,25,0.181,349.063,4.507
2012,5,13,10,30,0.176,348.497,4.474
2012,5,13,10,35,0.164,347.492,4.4
2012,5,13,10,40,0.165,346.69,4.409
2012,5,13,10,45,0.171,345.97,4.443
2012,5,13,10,50,0.17,345.201,4.44
2012,5,13,10,55,0.178,344.954,4.492
2012,5,13,11,0,0.198,344.834,4.611
2012,5,13,11,5,0.223,344.993,4.767
2012,5,13,11,10,0.235,345.696,4.843
2012,5,13,11,15,0.229,346.444,4.803
2012,5,13,11,20,0.204,346.977,4.651
2012,5,13,11,25,0.189,346.318,4.559
2012,5,13,11,30,0.204,344.819,4.654
2012,5,13,11,35,0.215,343.281,4.721
2012,5,13,11,40,0.213,342.446,4.709
2012,5,13,11,45,0.205,342.984,4.663
2012,5,13,11,50,0.194,344.296,4.59
2012,5,13,11,55,0.197,345.729,4.611
2012,5,13,12,0,0.211,346.778,4.696
2012,5,13,12,5,0.216,347.904,4.73
2012,5,13,12,10,0.207,348.97,4.672
2012,5,13,12,15,0.192,348.624,4.58
2012,5,13,12,20,0.19,346.855,4.568
2012,5,13,12,25,0.19,345.933,4.571
2012,5,13,12,30,0.188,346.29,4.556
2012,5,13,12,35,0.194,346.954,4.599
2012,5,13,12,40,0.212,347.745,4.706
2012,5,13,12,45,0.237,348.469,4.864
2012,5,13,12,50,0.276,349.024,5.09
2012,5,13,12,55,0.309,349.59,5.236
2012,5,13,13,0,0.302,350.123,5.206
2012,5,13,13,5,0.262,350.755,5.017
2012,5,13,13,10,0.232,351.299,4.831
2012,5,13,13,15,0.21,351.941,4.696
2012,5,13,13,20,0.199,352.995,4.632
2012,5,13,13,25,0.206,353.456,4.672
2012,5,13,13,30,0.226,352.215,4.797
2012,5,13,13,35,0.255,349.283,4.974
2012,5,13,13,40,0.253,346.681,4.962
2012,5,13,13,45,0.207,346.023,4.678
2012,5,13,13,50,0.141,347.748,4.272
2012,5,13,13,55,0.102,350.785,4.013
2012,5,13,14,0,0.105,353.519,4.053
2012,5,13,14,5,0.134,354.671,4.233
2012,5,13,14,10,0.147,353.688,4.315
2012,5,13,14,15,0.142,350.865,4.285
2012,5,13,14,20,0.135,347.301,4.239
2012,5,13,14,25,0.149,343.94,4.327
2012,5,13,14,30,0.169,342.051,4.452
2012,5,13,14,35,0.189,343.314,4.574
2012,5,13,14,40,0.202,349.278,4.654
2012,5,13,14,45,0.229,359.197,4.821
2012,5,13,14,50,0.257,6.997,4.992
2012,5,13,14,55,0.236,8.02,4.864
2012,5,13,15,0,0.194,2.284,4.605
2012,5,13,15,5,0.207,354.597,4.681
2012,5,13,15,10,0.263,350.918,5.032
2012,5,13,15,15,0.26,350.089,5.014
2012,5,13,15,20,0.204,350.39,4.669
2012,5,13,15,25,0.195,351.355,4.614
2012,5,13,15,30,0.251,352.98,4.956
2012,5,13,15,35,0.332,355.357,5.349
2012,5,13,15,40,0.382,357.46,5.569
2012,5,13,15,45,0.394,359.442,5.621
2012,5,13,15,50,0.384,1.248,5.578
2012,5,13,15,55,0.399,4.839,5.645
2012,5,13,16,0,0.446,11.461,5.85
2012,5,13,16,5,0.472,15.367,5.963
2012,5,13,16,10,0.472,14.406,5.963
2012,5,13,16,15,0.419,11.249,5.731
2012,5,13,16,20,0.336,9.326,5.365
2012,5,13,16,25,0.274,8.535,5.096
2012,5,13,16,30,0.262,7.206,5.026
2012,5,13,16,35,0.266,6.443,5.056
2012,5,13,16,40,0.283,6.998,5.136
2012,5,13,16,45,0.275,8.905,5.102
2012,5,13,16,50,0.259,12.344,5.014
2012,5,13,16,55,0.26,15.024,5.02
2012,5,13,17,0,0.28,13.954,5.123
2012,5,13,17,5,0.299,9.857,5.206
2012,5,13,17,10,0.29,6.874,5.166
2012,5,13,17,15,0.263,7.005,5.038
2012,5,13,17,20,0.256,10.261,4.989
2012,5,13,17,25,0.263,13.753,5.038
2012,5,13,17,30,0.282,17.086,5.13
2012,5,13,17,35,0.319,19.998,5.294
2012,5,13,17,40,0.371,21.104,5.52
2012,5,13,17,45,0.39,19.721,5.603
2012,5,13,17,50,0.346,15.877,5.411
2012,5,13,17,55,0.317,11.488,5.282
2012,5,13,18,0,0.357,9.538,5.459
2012,5,13,18,5,0.402,9.224,5.658
2012,5,13,18,10,0.393,9.817,5.615
2012,5,13,18,15,0.327,12.119,5.325
2012,5,13,18,20,0.291,15.064,5.169
2012,5,13,18,25,0.321,17.14,5.301
2012,5,13,18,30,0.367,17.453,5.502
2012,5,13,18,35,0.38,17.113,5.557
2012,5,13,18,40,0.37,17.387,5.514
2012,5,13,18,45,0.364,18.491,5.49
2012,5,13,18,50,0.387,19.265,5.587
2012,5,13,18,55,0.417,19.485,5.722
2012,5,13,19,0,0.437,20.106,5.81
2012,5,13,19,5,0.438,21.248,5.813
2012,5,13,19,10,0.426,22.534,5.758
2012,5,13,19,15,0.398,23.298,5.636
2012,5,13,19,20,0.392,23.171,5.612
2012,5,13,19,25,0.402,22.792,5.655
2012,5,13,19,30,0.413,23.193,5.7
2012,5,13,19,35,0.411,23.539,5.694
2012,5,13,19,40,0.39,25.099,5.6
2012,5,13,19,45,0.358,28.483,5.459
2012,5,13,19,50,0.322,30.669,5.301
