Year,Month,Day,Hour,Minute,power (MW),wind direction at 100m (deg),wind speed at 100m (m/s)
2012,11,30,1,50,3.346,181.588,9.439
2012,11,30,1,55,3.383,181.588,9.51
2012,11,30,2,0,3.401,181.599,9.543
2012,11,30,2,5,3.409,181.693,9.559
2012,11,30,2,10,3.41,182.341,9.559
2012,11,30,2,15,3.432,183.11,9.601
2012,11,30,2,20,3.485,183.335,9.702
2012,11,30,2,25,3.543,183.143,9.812
2012,11,30,2,30,3.63,183.082,9.976
2012,11,30,2,35,3.69,183.922,10.132
2012,11,30,2,40,3.713,185.285,10.224
2012,11,30,2,45,3.734,186.087,10.312
2012,11,30,2,50,3.772,186.779,10.465
2012,11,30,2,55,3.8,188.025,10.581
2012,11,30,3,0,3.791,188.613,10.544
2012,11,30,3,5,3.79,188.981,10.541
2012,11,30,3,10,3.764,189.41,10.434
2012,11,30,3,15,3.735,189.948,10.318
2012,11,30,3,20,3.744,190.63,10.352
2012,11,30,3,25,3.743,190.371,10.352
2012,11,30,3,30,3.737,190.086,10.328
2012,11,30,3,35,3.722,190.141,10.267
2012,11,30,3,40,3.696,190.02,10.16
2012,11,30,3,45,3.677,189.52,10.08
2012,11,30,3,50,3.586,188.625,9.894
2012,11,30,3,55,3.51,187.323,9.751
2012,11,30,4,0,3.468,185.983,9.671
2012,11,30,4,5,3.459,185.724,9.653
2012,11,30,4,10,3.475,186.246,9.684
2012,11,30,4,15,3.513,187.235,9.757
2012,11,30,4,20,3.515,187.68,9.76
2012,11,30,4,25,3.454,187.51,9.644
2012,11,30,4,30,3.4,187.175,9.543
2012,11,30,4,35,3.376,186.735,9.497
2012,11,30,4,40,3.355,186.554,9.458
2012,11,30,4,45,3.331,186.68,9.412
2012,11,30,4,50,3.234,186.922,9.229
2012,11,30,4,55,3.162,186.872,9.095
2012,11,30,5,0,3.145,186.597,9.064
2012,11,30,5,5,3.063,186.449,8.954
2012,11,30,5,10,3.017,187.174,8.893
2012,11,30,5,15,2.977,187.652,8.841
2012,11,30,5,20,2.942,187.971,8.795
2012,11,30,5,25,2.891,188.932,8.728
2012,11,30,5,30,2.799,190.009,8.606
2012,11,30,5,35,2.699,190.284,8.475
2012,11,30,5,40,2.627,189.411,8.38
2012,11,30,5,45,2.574,188.257,8.31
2012,11,30,5,50,2.553,187.658,8.282
2012,11,30,5,55,2.569,187.4,8.304
2012,11,30,6,0,2.583,186.609,8.322
2012,11,30,6,5,2.578,185.626,8.316
2012,11,30,6,10,2.521,184.813,8.24
2012,11,30,6,15,2.477,184.455,8.182
2012,11,30,6,20,2.435,184.043,8.127
2012,11,30,6,25,2.428,183.763,8.118
2012,11,30,6,30,2.43,184.092,8.121
2012,11,30,6,35,2.421,185.273,8.108
2012,11,30,6,40,2.425,186.053,8.114
2012,11,30,6,45,2.471,185.768,8.175
2012,11,30,6,50,2.553,185.169,8.285
2012,11,30,6,55,2.606,184.625,8.356
2012,11,30,7,0,2.631,184.307,8.389
2012,11,30,7,5,2.654,184.153,8.42
2012,11,30,7,10,2.64,184.603,8.401
2012,11,30,7,15,2.592,185.866,8.337
2012,11,30,7,20,2.532,187.377,8.258
2012,11,30,7,25,2.49,188.218,8.203
2012,11,30,7,30,2.442,188.201,8.139
2012,11,30,7,35,2.386,187.559,8.066
2012,11,30,7,40,2.319,187.125,7.977
2012,11,30,7,45,2.235,187.037,7.867
2012,11,30,7,50,2.144,186.921,7.748
2012,11,30,7,55,2.058,186.976,7.636
2012,11,30,8,0,2.009,186.784,7.571
2012,11,30,8,5,1.981,186.603,7.535
2012,11,30,8,10,1.995,186.509,7.553
2012,11,30,8,15,2.036,186.767,7.608
2012,11,30,8,20,2.08,186.631,7.666
2012,11,30,8,25,2.099,186.011,7.69
2012,11,30,8,30,2.092,185.742,7.681
2012,11,30,8,35,2.068,186.055,7.651
2012,11,30,8,40,1.984,187.093,7.541
2012,11,30,8,45,1.84,187.983,7.352
2012,11,30,8,50,1.689,187.938,7.153
2012,11,30,8,55,1.592,187.51,7.019
2012,11,30,9,0,1.553,187.285,6.955
2012,11,30,9,5,1.53,187.801,6.918
2012,11,30,9,10,1.526,189.114,6.912
2012,11,30,9,15,1.541,190.257,6.936
2012,11,30,9,20,1.538,190.587,6.933
2012,11,30,9,25,1.531,190.73,6.921
2012,11,30,9,30,1.52,191.624,6.903
2012,11,30,9,35,1.437,191.838,6.766
2012,11,30,9,40,1.394,191.035,6.696
2012,11,30,9,45,1.467,191.145,6.818
2012,11,30,9,50,1.502,191.508,6.876
2012,11,30,9,55,1.398,189.9,6.705
2012,11,30,10,0,1.248,186.331,6.458
2012,11,30,10,5,1.067,183.02,6.159
2012,11,30,10,10,0.983,181.168,6.009
2012,11,30,10,15,1.01,179.921,6.064
2012,11,30,10,20,1.068,179.063,6.158
2012,11,30,10,25,1.047,178.771,6.125
2012,11,30,10,30,0.963,178.809,5.966
2012,11,30,10,35,0.841,178.122,5.7
2012,11,30,10,40,0.787,176.215,5.581
2012,11,30,10,45,0.809,175.281,5.63
2012,11,30,10,50,0.813,175.692,5.639
2012,11,30,10,55,0.904,176.099,5.838
2012,11,30,11,0,1.01,176.127,6.067
2012,11,30,11,5,1.121,176.023,6.25
2012,11,30,11,10,1.104,175.638,6.222
2012,11,30,11,15,1.05,175.171,6.134
2012,11,30,11,20,0.97,175.874,5.984
2012,11,30,11,25,0.892,178.494,5.816
2012,11,30,11,30,0.901,181.043,5.838
2012,11,30,11,35,1.042,183.285,6.125
2012,11,30,11,40,1.19,184.917,6.372
2012,11,30,11,45,1.245,186.703,6.464
2012,11,30,11,50,1.212,187.786,6.409
2012,11,30,11,55,1.138,187.419,6.287
2012,11,30,12,0,1.077,185.519,6.186
2012,11,30,12,5,1.045,182.641,6.134
2012,11,30,12,10,1.074,180.854,6.183
2012,11,30,12,15,1.209,181.468,6.406
2012,11,30,12,20,1.324,183.604,6.598
2012,11,30,12,25,1.398,186.324,6.723
2012,11,30,12,30,1.455,188.276,6.818
2012,11,30,12,35,1.399,186.964,6.727
2012,11,30,12,40,1.318,181.615,6.592
2012,11,30,12,45,1.326,176.309,6.604
2012,11,30,12,50,1.351,174.769,6.647
2012,11,30,12,55,1.331,175.948,6.613
2012,11,30,13,0,1.322,177.832,6.598
2012,11,30,13,5,1.363,178.926,6.668
2012,11,30,13,10,1.429,178.135,6.778
2012,11,30,13,15,1.455,176.877,6.821
2012,11,30,13,20,1.465,177.837,6.839
2012,11,30,13,25,1.516,180.533,6.925
2012,11,30,13,30,1.633,182.291,7.114
2012,11,30,13,35,1.796,182.567,7.33
2012,11,30,13,40,1.909,183.446,7.48
2012,11,30,13,45,1.922,185.147,7.498
2012,11,30,13,50,1.827,185.965,7.373
2012,11,30,13,55,1.724,185.504,7.239
2012,11,30,14,0,1.631,184.756,7.116
2012,11,30,14,5,1.524,184.706,6.946
2012,11,30,14,10,1.436,184.909,6.799
2012,11,30,14,15,1.398,184.915,6.738
2012,11,30,14,20,1.387,184.548,6.72
2012,11,30,14,25,1.408,182.917,6.756
2012,11,30,14,30,1.496,179.534,6.903
2012,11,30,14,35,1.689,175.765,7.199
2012,11,30,14,40,1.895,174.698,7.47
2012,11,30,14,45,2.022,176.437,7.638
2012,11,30,14,50,2.11,178.403,7.754
2012,11,30,14,55,2.114,178.701,7.761
2012,11,30,15,0,1.991,177.894,7.599
2012,11,30,15,5,1.843,176.878,7.404
2012,11,30,15,10,1.724,176.11,7.248
2012,11,30,15,15,1.611,176.17,7.099
2012,11,30,15,20,1.533,176.571,6.97
2012,11,30,15,25,1.523,176.237,6.955
2012,11,30,15,30,1.557,174.87,7.013
2012,11,30,15,35,1.604,174.118,7.092
2012,11,30,15,40,1.802,175.83,7.358
2012,11,30,15,45,2.168,179.031,7.843
2012,11,30,15,50,2.556,180.162,8.358
2012,11,30,15,55,2.622,178.219,8.447
2012,11,30,16,0,2.41,173.75,8.163
2012,11,30,16,5,2.072,168.007,7.715
2012,11,30,16,10,1.78,164.025,7.328
2012,11,30,16,15,1.572,162.701,7.038
2012,11,30,16,20,1.446,161.091,6.827
2012,11,30,16,25,1.49,160.552,6.9
2012,11,30,16,30,1.737,163.505,7.269
2012,11,30,16,35,2.06,168.968,7.696
2012,11,30,16,40,2.168,173.373,7.84
2012,11,30,16,45,2.042,172.189,7.672
2012,11,30,16,50,2.079,165.144,7.721
2012,11,30,16,55,2.309,158.682,8.023
2012,11,30,17,0,2.537,157.652,8.325
2012,11,30,17,5,2.711,158.964,8.557
2012,11,30,17,10,2.769,158.383,8.633
2012,11,30,17,15,2.772,157.153,8.637
2012,11,30,17,20,2.779,156.829,8.646
2012,11,30,17,25,2.857,156.604,8.749
2012,11,30,17,30,2.912,156.286,8.823
2012,11,30,17,35,2.848,155.072,8.737
2012,11,30,17,40,2.817,153.161,8.694
2012,11,30,17,45,2.849,152.336,8.737
2012,11,30,17,50,2.804,153.642,8.676
2012,11,30,17,55,2.811,155.12,8.685
2012,11,30,18,0,3.489,153.67,9.787
2012,11,30,18,5,3.552,154.796,9.906
2012,11,30,18,10,3.574,154.752,9.946
2012,11,30,18,15,3.511,154.165,9.824
2012,11,30,18,20,3.425,154.291,9.659
2012,11,30,18,25,3.388,154.714,9.589
2012,11,30,18,30,3.439,155.203,9.683
2012,11,30,18,35,3.52,155.417,9.836
2012,11,30,18,40,3.515,155.467,9.824
2012,11,30,18,45,3.465,155.999,9.726
2012,11,30,18,50,3.47,156.389,9.735
2012,11,30,18,55,3.498,156.834,9.787
2012,11,30,19,0,3.536,157.318,9.857
2012,11,30,19,5,3.557,157.642,9.897
2012,11,30,19,10,3.526,157.966,9.836
2012,11,30,19,15,3.488,158.537,9.763
2012,11,30,19,20,3.457,159.021,9.705
2012,11,30,19,25,3.41,159.202,9.616
2012,11,30,19,30,3.38,159.268,9.558
2012,11,30,19,35,3.417,159.257,9.628
2012,11,30,19,40,3.461,158.95,9.711
2012,11,30,19,45,3.479,158.993,9.744
2012,11,30,19,50,3.471,159.032,9.729
2012,11,30,19,55,3.458,158.697,9.705
2012,11,30,20,0,3.465,158.17,9.717
2012,11,30,20,5,3.486,158.005,9.757
2012,11,30,20,10,3.506,158.158,9.793
2012,11,30,20,15,3.514,158.323,9.808
2012,11,30,20,20,3.502,158.505,9.787
2012,11,30,20,25,3.433,158.615,9.656
2012,11,30,20,30,3.36,158.725,9.516
2012,11,30,20,35,3.299,158.95,9.4
2012,11,30,20,40,3.259,159.054,9.323
2012,11,30,20,45,3.246,159.362,9.299
2012,11,30,20,50,3.243,160.104,9.293
2012,11,30,20,55,3.249,160.845,9.305
2012,11,30,21,0,3.252,161.603,9.311
2012,11,30,21,5,3.254,162.488,9.314
2012,11,30,21,10,3.265,163.224,9.335
2012,11,30,21,15,3.284,163.702,9.372
2012,11,30,21,20,3.286,164.108,9.375
2012,11,30,21,25,3.289,164.701,9.381
2012,11,30,21,30,3.308,165.41,9.418
2012,11,30,21,35,3.317,166.097,9.436
2012,11,30,21,40,3.338,166.525,9.476
2012,11,30,21,45,3.387,166.421,9.57
2012,11,30,21,50,3.416,165.701,9.625
2012,11,30,21,55,3.406,165.19,9.607
2012,11,30,22,0,3.395,164.861,9.586
2012,11,30,22,5,3.416,164.377,9.625
2012,11,30,22,10,3.437,164.201,9.665
2012,11,30,22,15,3.422,164.372,9.638
2012,11,30,22,20,3.372,164.075,9.543
2012,11,30,22,25,3.323,163.092,9.449
2012,11,30,22,30,3.28,162.801,9.366
2012,11,30,22,35,3.265,162.697,9.339
2012,11,30,22,40,3.257,162.18,9.323
2012,11,30,22,45,3.251,161.549,9.311
2012,11,30,22,50,3.226,161.603,9.262
2012,11,30,22,55,3.192,161.84,9.198
2012,11,30,23,0,3.189,162.092,9.192
2012,11,30,23,5,3.238,162.488,9.287
2012,11,30,23,10,3.299,163.229,9.403
2012,11,30,23,15,3.318,164.481,9.439
2012,11,30,23,20,3.299,165.448,9.403
2012,11,30,23,25,3.283,165.312,9.372
2012,11,30,23,30,3.265,165.427,9.339
2012,11,30,23,35,3.227,166.685,9.265
2012,11,30,23,40,3.171,168.327,9.159
2012,11,30,23,45,3.09,170.156,9.033
2012,11,30,23,50,2.943,171.261,8.838
2012,11,30,23,55,2.89,171.245,8.768
2012,12,1,0,0,2.881,171.074,8.756
2012,12,1,0,5,2.842,170.921,8.704
2012,12,1,0,10,2.807,171.31,8.658
2012,12,1,0,15,2.8,171.821,8.649
2012,12,1,0,20,2.791,171.947,8.637
2012,12,1,0,25,2.759,172.431,8.594
2012,12,1,0,30,2.731,172.947,8.557
2012,12,1,0,35,2.717,173.524,8.539
2012,12,1,0,40,2.683,174.073,8.493
2012,12,1,0,45,2.653,174.496,8.454
2012,12,1,0,50,2.637,175.138,8.432
2012,12,1,0,55,2.602,175.649,8.386
2012,12,1,1,0,2.549,175.638,8.316
2012,12,1,1,5,2.49,175.715,8.237
2012,12,1,1,10,2.508,175.578,8.261
2012,12,1,1,15,2.595,175.144,8.377
2012,12,1,1,20,2.617,175.259,8.408
2012,12,1,1,25,2.613,175.539,8.402
2012,12,1,1,30,2.667,175.831,8.475
2012,12,1,1,35,2.752,176.49,8.588
2012,12,1,1,40,2.749,177.05,8.585
2012,12,1,1,45,2.667,177.539,8.475
2012,12,1,1,50,2.55,177.452,8.319
2012,12,1,1,55,2.513,176.782,8.27
2012,12,1,2,0,2.531,175.925,8.295
2012,12,1,2,5,2.561,175.622,8.334
2012,12,1,2,10,2.561,176.215,8.334
2012,12,1,2,15,2.558,176.907,8.331
2012,12,1,2,20,2.533,177.616,8.298
2012,12,1,2,25,2.484,178.001,8.234
2012,12,1,2,30,2.482,177.957,8.231
2012,12,1,2,35,2.438,176.974,8.173
2012,12,1,2,40,2.465,177.962,8.209
2012,12,1,2,45,2.397,178.275,8.118
2012,12,1,2,50,2.288,179.033,7.974
2012,12,1,2,55,2.352,180.335,8.06
2012,12,1,3,0,2.347,179.105,8.054
2012,12,1,3,5,2.48,179.429,8.231
2012,12,1,3,10,2.563,178.852,8.341
2012,12,1,3,15,2.626,179.423,8.426
2012,12,1,3,20,2.549,180.225,8.322
2012,12,1,3,25,2.505,180.637,8.264
2012,12,1,3,30,2.491,180.786,8.246
2012,12,1,3,35,2.48,180.929,8.231
2012,12,1,3,40,2.443,180,8.182
2012,12,1,3,45,2.587,180.049,8.374
2012,12,1,3,50,2.546,179.055,8.319
2012,12,1,3,55,2.52,178.116,8.286
2012,12,1,4,0,2.598,177.786,8.389
2012,12,1,4,5,2.523,177.028,8.289
2012,12,1,4,10,2.491,176.617,8.246
2012,12,1,4,15,2.438,176.556,8.176
2012,12,1,4,20,2.527,178.023,8.295
2012,12,1,4,25,2.557,178.836,8.334
2012,12,1,4,30,2.566,178.968,8.347
2012,12,1,4,35,2.552,179.375,8.328
2012,12,1,4,40,2.442,179.155,8.182
2012,12,1,4,45,2.408,179.067,8.136
2012,12,1,4,50,2.365,178.765,8.078
2012,12,1,4,55,2.323,178.693,8.023
2012,12,1,5,0,2.358,178.885,8.069
2012,12,1,5,5,2.443,179.824,8.182
2012,12,1,5,10,2.619,181.895,8.417
2012,12,1,5,15,2.76,183.889,8.606
2012,12,1,5,20,2.826,184.131,8.694
2012,12,1,5,25,2.861,184.169,8.74
2012,12,1,5,30,2.9,184.356,8.792
2012,12,1,5,35,2.902,184.12,8.795
2012,12,1,5,40,2.922,184.021,8.823
2012,12,1,5,45,2.973,184.175,8.89
2012,12,1,5,50,2.966,184.779,8.881
2012,12,1,5,55,2.906,185.636,8.801
2012,12,1,6,0,2.822,186.142,8.688
2012,12,1,6,5,2.79,187.279,8.646
2012,12,1,6,10,2.856,188.646,8.734
2012,12,1,6,15,2.977,189.794,8.896
2012,12,1,6,20,3.155,190.904,9.143
2012,12,1,6,25,3.205,191.959,9.238
2012,12,1,6,30,3.158,192.355,9.149
2012,12,1,6,35,3.009,192.141,8.939
2012,12,1,6,40,2.814,191.669,8.68
2012,12,1,6,45,2.574,190.465,8.359
2012,12,1,6,50,2.446,189.333,8.188
2012,12,1,6,55,2.478,188.542,8.231
2012,12,1,7,0,2.562,188.36,8.344
2012,12,1,7,5,2.875,188.453,8.761
2012,12,1,7,10,3.346,188.2,9.509
2012,12,1,7,15,3.79,187.113,10.617
2012,12,1,7,20,3.968,186.498,11.761
2012,12,1,7,25,4,186.696,12.247
2012,12,1,7,30,3.98,186.477,11.912
2012,12,1,7,35,3.725,184.216,10.355
2012,12,1,7,40,3.239,181.74,9.309
2012,12,1,7,45,2.643,179.328,8.454
2012,12,1,7,50,2.482,184.911,8.24
2012,12,1,7,55,2.96,189.486,8.88
2012,12,1,8,0,3.612,189.64,10.024
2012,12,1,8,5,3.823,188.142,10.763
2012,12,1,8,10,3.782,188.038,10.593
2012,12,1,8,15,3.646,189.258,10.089
2012,12,1,8,20,3.239,189.802,9.311
2012,12,1,8,25,2.907,190.472,8.811
2012,12,1,8,30,2.645,191.543,8.46
2012,12,1,8,35,2.484,191.949,8.246
2012,12,1,8,40,2.422,190.888,8.164
2012,12,1,8,45,2.437,189.02,8.185
2012,12,1,8,50,2.503,187.355,8.273
2012,12,1,8,55,2.646,188.228,8.465
2012,12,1,9,0,2.645,190.063,8.466
2012,12,1,9,5,2.65,189.668,8.472
2012,12,1,9,10,2.528,185.977,8.31
2012,12,1,9,15,2.331,184.835,8.047
2012,12,1,9,20,2.261,187.494,7.956
2012,12,1,9,25,2.496,189.807,8.27
2012,12,1,9,30,2.678,190.318,8.514
2012,12,1,9,35,2.84,187.912,8.731
2012,12,1,9,40,3.178,186.538,9.207
2012,12,1,9,45,3.3,186.268,9.439
2012,12,1,9,50,3.271,187.071,9.384
2012,12,1,9,55,3.499,188.894,9.821
2012,12,1,10,0,3.646,190.07,10.101
2012,12,1,10,5,3.642,193.167,10.095
2012,12,1,10,10,3.706,195.738,10.297
2012,12,1,10,15,3.754,196.82,10.495
2012,12,1,10,20,3.757,195.606,10.507
2012,12,1,10,25,3.752,194.474,10.486
2012,12,1,10,30,3.81,197.994,10.724
2012,12,1,10,35,3.92,202.379,11.197
2012,12,1,10,40,3.934,201.545,11.371
2012,12,1,10,45,3.927,200.65,11.294
2012,12,1,10,50,3.934,200.721,11.383
2012,12,1,10,55,3.944,201.699,11.508
2012,12,1,11,0,3.938,201.815,11.432
2012,12,1,11,5,3.874,199.169,11.005
2012,12,1,11,10,3.748,195.061,10.486
2012,12,1,11,15,3.671,192.029,10.169
2012,12,1,11,20,3.624,190.127,10.077
2012,12,1,11,25,3.673,189.593,10.175
2012,12,1,11,30,3.682,192.634,10.211
2012,12,1,11,35,3.697,196.749,10.275
2012,12,1,11,40,3.698,197.673,10.281
2012,12,1,11,45,3.716,197.24,10.357
2012,12,1,11,50,3.735,196.926,10.437
2012,12,1,11,55,3.812,198.095,10.757
2012,12,1,12,0,3.919,200.027,11.209
2012,12,1,12,5,3.947,201.213,11.556
2012,12,1,12,10,3.969,202.07,11.837
2012,12,1,12,15,3.988,203.888,12.067
2012,12,1,12,20,3.95,206.652,11.594
2012,12,1,12,25,3.797,205.259,10.7
2012,12,1,12,30,3.763,199.339,10.559
2012,12,1,12,35,3.855,197.177,10.94
2012,12,1,12,40,3.946,199.553,11.544
2012,12,1,12,45,3.947,201.662,11.56
2012,12,1,12,50,3.946,203.706,11.554
2012,12,1,12,55,3.93,204.004,11.352
2012,12,1,13,0,3.859,202.375,10.965
2012,12,1,13,5,3.788,200.163,10.675
2012,12,1,13,10,3.698,198.988,10.303
2012,12,1,13,15,3.625,198.389,10.104
2012,12,1,13,20,3.649,195.522,10.15
2012,12,1,13,25,3.737,192.246,10.464
2012,12,1,13,30,3.848,193.902,10.922
2012,12,1,13,35,3.918,198.433,11.212
2012,12,1,13,40,3.909,201.29,11.175
2012,12,1,13,45,3.862,201.972,10.986
2012,12,1,13,50,3.849,201.566,10.934
2012,12,1,13,55,3.87,201.874,11.023
2012,12,1,14,0,3.895,202.637,11.127
2012,12,1,14,5,3.874,202.451,11.041
2012,12,1,14,10,3.835,201.561,10.88
2012,12,1,14,15,3.814,200.765,10.797
2012,12,1,14,20,3.821,200.375,10.825
2012,12,1,14,25,3.837,200.353,10.892
2012,12,1,14,30,3.876,200.298,11.053
2012,12,1,14,35,3.921,200.205,11.264
2012,12,1,14,40,3.927,200.336,11.343
2012,12,1,14,45,3.921,200.353,11.267
2012,12,1,14,50,3.909,200.111,11.191
2012,12,1,14,55,3.916,199.721,11.221
2012,12,1,15,0,3.924,199.397,11.31
2012,12,1,15,5,3.935,199.617,11.447
2012,12,1,15,10,3.948,200.501,11.609
2012,12,1,15,15,3.943,200.836,11.551
2012,12,1,15,20,3.924,200.534,11.307
2012,12,1,15,25,3.887,200.111,11.105
2012,12,1,15,30,3.874,200.006,11.054
2012,12,1,15,35,3.884,200.193,11.093
2012,12,1,15,40,3.903,200.462,11.173
2012,12,1,15,45,3.899,200.353,11.157
2012,12,1,15,50,3.876,199.82,11.06
2012,12,1,15,55,3.876,199.453,11.063
2012,12,1,16,0,3.892,199.403,11.127
2012,12,1,16,5,3.9,199.639,11.16
2012,12,1,16,10,3.921,199.809,11.276
2012,12,1,16,15,3.937,199.676,11.478
2012,12,1,16,20,3.928,199.506,11.355
2012,12,1,16,25,3.916,199.56,11.227
2012,12,1,16,30,3.878,199.599,11.072
2012,12,1,16,35,3.84,199.324,10.913
2012,12,1,16,40,3.802,198.934,10.754
2012,12,1,16,45,3.761,198.517,10.587
2012,12,1,16,50,3.738,198.094,10.489
2012,12,1,16,55,3.718,197.386,10.407
2012,12,1,17,0,3.71,196.589,10.373
2012,12,1,17,5,3.707,195.996,10.364
2012,12,1,17,10,3.691,195.106,10.297
2012,12,1,17,15,3.689,193.706,10.288
2012,12,1,17,20,3.727,192.755,10.443
2012,12,1,17,25,3.788,192.875,10.697
2012,12,1,17,30,3.835,193.288,10.889
2012,12,1,17,35,3.837,192.854,10.895
2012,12,1,17,40,3.79,191.223,10.703
2012,12,1,17,45,3.693,188.226,10.297
2012,12,1,17,50,3.522,183.865,9.919
2012,12,1,17,55,3.612,181.018,10.089
2012,12,1,18,0,3.813,180.84,10.787
2012,12,1,18,5,3.901,180.939,11.148
2012,12,1,18,10,3.877,180.615,11.047
2012,12,1,18,15,3.853,180.572,10.947
2012,12,1,18,20,3.854,180.489,10.947
2012,12,1,18,25,3.861,180.297,10.977
2012,12,1,18,30,3.865,180.583,10.992
2012,12,1,18,35,3.867,181.384,10.998
2012,12,1,18,40,3.887,182.384,11.081
2012,12,1,18,45,3.903,183.164,11.145
2012,12,1,18,50,3.924,183.74,11.282
2012,12,1,18,55,3.95,184.191,11.609
2012,12,1,19,0,3.98,184.85,11.981
2012,12,1,19,5,3.998,185.526,12.201
2012,12,1,19,10,4,185.773,12.311
2012,12,1,19,15,4,185.493,12.348
2012,12,1,19,20,4,184.729,12.308
2012,12,1,19,25,4,183.774,12.253
2012,12,1,19,30,3.995,183.285,12.164
2012,12,1,19,35,3.984,183.372,12.027
2012,12,1,19,40,3.978,183.746,11.951
2012,12,1,19,45,3.979,184.301,11.951
2012,12,1,19,50,3.977,184.482,11.926
2012,12,1,19,55,3.974,184.405,11.887
2012,12,1,20,0,3.971,184.581,11.85
2012,12,1,20,5,3.971,185.146,11.856
2012,12,1,20,10,3.977,185.888,11.929
2012,12,1,20,15,3.982,186.706,11.99
2012,12,1,20,20,3.991,187.585,12.094
2012,12,1,20,25,3.998,188.283,12.192
2012,12,1,20,30,4,188.267,12.305
2012,12,1,20,35,4,187.998,12.463
2012,12,1,20,40,4,188.366,12.594
2012,12,1,20,45,4,189.107,12.595
2012,12,1,20,50,4,189.695,12.564
2012,12,1,20,55,4,190.096,12.491
2012,12,1,21,0,4,190.651,12.436
2012,12,1,21,5,4,191.464,12.576
2012,12,1,21,10,4,192.464,12.784
2012,12,1,21,15,4,193.475,12.93
2012,12,1,21,20,4,194.332,12.955
2012,12,1,21,25,4,195.073,12.976
2012,12,1,21,30,4,195.875,13.007
2012,12,1,21,35,4,196.831,13.025
2012,12,1,21,40,4,197.792,12.958
2012,12,1,21,45,4,198.506,12.857
2012,12,1,21,50,4,198.847,12.869
2012,12,1,21,55,4,199.166,12.973
2012,12,1,22,0,4,199.759,13.046
2012,12,1,22,5,4,200.676,13.126
2012,12,1,22,10,4,201.555,13.123
2012,12,1,22,15,4,202.055,13.123
2012,12,1,22,20,4,202.351,13.254
2012,12,1,22,25,4,203.115,13.477
2012,12,1,22,30,4,204.345,13.712
2012,12,1,22,35,4,205.241,13.977
2012,12,1,22,40,4,205.285,14.087
2012,12,1,22,45,4,204.95,14.026
2012,12,1,22,50,4,204.939,13.913
2012,12,1,22,55,4,205.296,13.827
2012,12,1,23,0,4,205.807,13.715
2012,12,1,23,5,4,206.329,13.525
2012,12,1,23,10,4,206.631,13.312
2012,12,1,23,15,4,206.708,13.144
2012,12,1,23,20,4,206.725,13.025
2012,12,1,23,25,4,206.664,12.888
2012,12,1,23,30,4,206.741,12.641
2012,12,1,23,35,4,207.038,12.299
2012,12,1,23,40,3.98,206.846,11.954
2012,12,1,23,45,3.949,205.012,11.564
2012,12,1,23,50,3.878,202.047,11.008
2012,12,1,23,55,3.765,199.158,10.544
2012,12,2,0,0,3.69,197.004,10.233
2012,12,2,0,5,3.526,195.97,9.876
2012,12,2,0,10,3.358,193.51,9.553
2012,12,2,0,15,3.179,189.401,9.208
2012,12,2,0,20,2.905,187.901,8.817
2012,12,2,0,25,2.936,188.295,8.857
2012,12,2,0,30,3.177,190.563,9.201
2012,12,2,0,35,3.353,192.975,9.537
2012,12,2,0,40,3.478,193.19,9.775
2012,12,2,0,45,3.641,193.475,10.086
2012,12,2,0,50,3.707,194.431,10.291
2012,12,2,0,55,3.739,195.255,10.422
2012,12,2,1,0,3.789,195.354,10.626
2012,12,2,1,5,3.836,195.535,10.821
2012,12,2,1,10,3.903,195.875,11.096
2012,12,2,1,15,3.926,196.919,11.255
2012,12,2,1,20,3.931,198.325,11.322
2012,12,2,1,25,3.922,199.073,11.209
2012,12,2,1,30,3.884,198.782,11.02
2012,12,2,1,35,3.821,198.271,10.761
2012,12,2,1,40,3.789,198.414,10.63
2012,12,2,1,45,3.756,198.853,10.492
2012,12,2,1,50,3.723,199.09,10.358
2012,12,2,1,55,3.684,198.673,10.196
2012,12,2,2,0,3.616,197.794,10.038
2012,12,2,2,5,3.583,197.376,9.973
2012,12,2,2,10,3.58,197.755,9.967
2012,12,2,2,15,3.622,197.651,10.047
2012,12,2,2,20,3.607,196.212,10.016
2012,12,2,2,25,3.586,195.388,9.976
2012,12,2,2,30,3.606,196.085,10.013
2012,12,2,2,35,3.668,197.078,10.132
2012,12,2,2,40,3.702,197.507,10.263
2012,12,2,2,45,3.729,197.853,10.376
2012,12,2,2,50,3.764,198.583,10.516
2012,12,2,2,55,3.801,199.171,10.669
2012,12,2,3,0,3.822,198.963,10.754
2012,12,2,3,5,3.833,198.199,10.797
2012,12,2,3,10,3.831,197.628,10.791
2012,12,2,3,15,3.806,197.402,10.687
2012,12,2,3,20,3.766,197.078,10.519
2012,12,2,3,25,3.73,196.908,10.373
2012,12,2,3,30,3.705,197.473,10.269
2012,12,2,3,35,3.692,198.247,10.217
2012,12,2,3,40,3.692,198.451,10.217
2012,12,2,3,45,3.68,198.176,10.165
2012,12,2,3,50,3.625,197.611,10.04
2012,12,2,3,55,3.577,196.666,9.948
2012,12,2,4,0,3.557,195.837,9.909
2012,12,2,4,5,3.547,195.601,9.891
2012,12,2,4,10,3.557,195.529,9.909
2012,12,2,4,15,3.585,196.106,9.961
2012,12,2,4,20,3.589,198.012,9.97
2012,12,2,4,25,3.685,199.874,10.187
2012,12,2,4,30,3.714,200.797,10.306
2012,12,2,4,35,3.708,200.655,10.284
