Time,total_investment_cost,variable_operating_cost,fixed_operating_cost,startup_cost,thermal_generator_cost,extending_thermal_generator_cost,renewable_generator_cost,extending_renewable_generator_cost,storage_investment_cost,penalty_cost,renewable_capacity,thermal_capacity,transmission_line_cost,coal_capacity,natural_gas_capacity,nuclear_capacity,solar_capacity,wind_capacity,total_capacity,power_flow,solar_energy_generated,wind_energy_generated,nuclear_energy_generated,coal_energy_generated,natural_gas_energy_generated,total_energy_generated,Northeast coal,Northeast natural gas,Northeast nuc,Northeast solar,Northeast wind,West coal,West natural gas,West nuc,West solar,West wind,Coastal coal,Coastal natural gas,Coastal nuc,Coastal solar,Coastal wind,South coal,South natural gas,South nuc,South solar,South wind,Panhandle coal,Panhandle natural gas,Panhandle nuc,Panhandle solar,Panhandle wind
1,6417.709871,7287.763201,2359.129041,60.64993392,3559.859314,77.94415152,1400.677489,49.66355025,0,1.642039176,4135.597009,81358.7471,1329.565366,17397.0002,58797.7469,5164,1363.961782,22114.7996,85494.34411,"{'Northeast': {'Northeast': 0, 'West': 5.664494238576904, 'Coastal': 4.756527860569848, 'South': 0.0, 'Panhandle': 0}, 'West': {'Northeast': 4.4346809944702015, 'West': 0, 'Coastal': 0, 'South': 21.15647602921792, 'Panhandle': 0}, 'Coastal': {'Northeast': 6.7308933190054185, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 0.04198527276529807, 'Coastal': 0.0, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 39.97812924893613, 'West': 0.0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",2.471975729,102.896223,44.66288484,112.4761787,121.3544104,383.8616727,8747.9997,20668.0325,2460,0,901.1002,650,3695.9001,0,399.4,10273.6972,2504,16117.025,2704,0,2047.4006,5495.0005,17957.7893,0,263.7,1768.8,0,359,0,700.8617817,7123.8016
2,2737.643772,11282.63312,2354.432399,58.44484014,1842.89184,0,742.1292442,7.755602112,0,0,4371.097009,86903.5221,144.8670851,17397.0002,64342.5219,5164,1363.961782,23684.7996,91274.61911,"{'Northeast': {'Northeast': 0, 'West': 5.039481455856677, 'Coastal': 2.9184659293472506, 'South': 0.0, 'Panhandle': 0}, 'West': {'Northeast': 4.870141943605375, 'West': 0, 'Coastal': 0, 'South': 27.286979557885395, 'Panhandle': 0}, 'Coastal': {'Northeast': 9.266877557652514, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 0.6052009204258967, 'Coastal': 0.0, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 48.6027985866665, 'West': 0.0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",2.471975729,111.4236728,45.10731709,0.776614717,229.4392086,389.218789,8747.9997,21868.0325,2460,0,901.1002,650,4495.9001,0,399.4,10273.6972,2504,18461.8,2704,0,2047.4006,5495.0005,19157.7893,0,263.7,1768.8,0,359,0,700.8617817,8693.8016
3,1140.381936,11535.52017,2311.143845,88.42125402,587.1080485,0,538.7239724,14.54991485,0,4.092123851,4606.597009,89703.5221,0,17397.0002,67142.5219,5164,1363.961782,25254.7996,94310.11911,"{'Northeast': {'Northeast': 0, 'West': 4.559110606374413, 'Coastal': 4.17741094993436, 'South': 0.0, 'Panhandle': 0}, 'West': {'Northeast': 3.9684306154798548, 'West': 0, 'Coastal': 0, 'South': 25.095617410565477, 'Panhandle': 0}, 'Coastal': {'Northeast': 7.631617367122515, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 0.7877548545402773, 'Coastal': 0.0, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 57.068691172494056, 'West': 0.0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",2.471975729,119.9511225,45.05144253,0.09311513,227.0258769,394.5935328,8747.9997,22268.0325,2460,0,901.1002,650,4495.9001,0,399.4,10273.6972,2504,18461.8,2704,0,2047.4006,5495.0005,21557.7893,0,263.7,1768.8,0,359,0,700.8617817,10263.8016
4,1217.749711,11327.30629,2272.832504,146.0752384,0,0,1021.627439,13.66275646,0,0.000424693,5970.502009,87378.0721,182.4595156,17397.0002,64817.0719,5164,2852.161782,28394.6996,93348.57411,"{'Northeast': {'Northeast': 0, 'West': 5.063970255697522, 'Coastal': 9.844168998763095, 'South': 0.0, 'Panhandle': 0}, 'West': {'Northeast': 3.162967003848251, 'West': 0, 'Coastal': 0, 'South': 27.335358559448526, 'Panhandle': 0}, 'Coastal': {'Northeast': 5.865927956737276, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 0.703837970081179, 'Coastal': 0.0, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 74.1292101192935, 'West': 0.0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",5.285826753,137.0054788,44.90071139,0.082565154,212.6918705,399.9664526,8747.9997,22268.0325,2460,0,901.1002,650,3880.9001,0,1887.6,10273.6972,2504,16751.35,2704,0,2047.4006,5495.0005,21557.7893,0,263.7,1768.8,0,359,0,700.8617817,13403.7016
5,587.2176582,10955.87335,2255.637684,204.6401463,0,0,492.3258868,12.84264549,0,0.078492698,7334.407009,87173.0721,82.04912589,17397.0002,64612.0719,5164,4340.361782,31534.5996,94507.47911,"{'Northeast': {'Northeast': 0, 'West': 2.5588728628399946, 'Coastal': 11.973531629731596, 'South': 0.0, 'Panhandle': 0}, 'West': {'Northeast': 1.9725039901489936, 'West': 0, 'Coastal': 0, 'South': 37.747194570624906, 'Panhandle': 0.11062489282246565}, 'Coastal': {'Northeast': 4.569403421525749, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 0.3361696310789707, 'Coastal': 0.0, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 80.52304278890075, 'West': 10.762374114126073, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",8.099677778,154.0598351,44.6670192,0.080818857,198.4338669,405.3412178,8747.9997,22268.0325,2460,0,901.1002,650,3880.9001,0,3375.8,10273.6972,2504,16546.35,2704,0,2047.4006,5495.0005,21557.7893,0,263.7,1768.8,0,359,0,700.8617817,16543.6016
1,Coastal,Northeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,South,West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,South,West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,West,Northeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Northeast,Panhandle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Northeast,Panhandle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Northeast,Panhandle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Northeast,Panhandle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Northeast,Panhandle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Coastal,Northeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Northeast,Panhandle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Northeast,Panhandle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,South,West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,West,Panhandle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Northeast,Panhandle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 at last year ,11,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,Northeast,West,Coastal,South,Panhandle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
load ,32703.97347,7723.284056,21864.12517,19395.64215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
power generation,28919.3887,5477.938757,20114.54061,24090.64374,3084.513027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
power charged,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
power discharged,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
transmission power ,3784.584766,2245.345299,1749.584553,-4695.001592,-3084.513027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
curtailment ,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
transmission at peak load ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coastal,Northeast,-874.7922764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coastal,Northeast,-874.7922764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South,West,1565.000531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South,West,1565.000531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South,West,1565.000531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West,Northeast,1478.318803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West,Panhandle,971.3374889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northeast,Panhandle,-506.9813145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northeast,Panhandle,-506.9813145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northeast,Panhandle,-506.9813145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northeast,Panhandle,-506.9813145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northeast,Panhandle,-506.9813145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northeast,Panhandle,-506.9813145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northeast,Panhandle,-506.9813145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northeast,Panhandle,-506.9813145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
total_investment_cost,12100.70295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cplex fullspace time,3158.620029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lb,76257.16392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ub,76607.01905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testing over all the repn days results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aggregated results for whole year ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
number of infeasible days,1.002432937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labels,"[2, 4, 8, 10, 9, 10, 9, 10, 2, 10, 8, 6, 9, 10, 8, 6, 2, 5, 2, 10, 9, 10, 2, 10, 2, 10, 8, 6, 9, 10, 2, 5, 8, 10, 8, 6, 9, 4, 2, 4, 8, 6, 2, 10, 9, 10, 2, 2, 2, 5, 8, 10, 8, 10, 2, 10, 8, 10, 8, 10, 5, 6, 5, 10, 2, 6, 2, 2, 2, 10, 5, 5, 8, 10, 2, 10, 2, 6, 2, 5, 2, 4, 9, 10, 5, 5, 5, 10, 5, 4, 3, 6, 5, 5, 5, 5, 5, 5, 9, 4, 5, 6, 8, 6, 2, 4, 5, 10, 8, 10, 2, 4, 9, 10, 3, 3, 3, 6, 2, 6, 3, 1, 3, 1, 3, 10, 7, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 4, 7, 1, 3, 6, 3, 3, 3, 1, 7, 1, 3, 1, 3, 3, 3, 1, 7, 5, 7, 1, 3, 1, 7, 1, 3, 1, 7, 1, 3, 6, 3, 1, 7, 1, 7, 1, 7, 1, 7, 1, 7, 1, 3, 1, 3, 1, 7, 1, 7, 1, 7, 4, 7, 1, 7, 1, 7, 1, 7, 1, 7, 1, 3, 1, 3, 1, 3, 1, 7, 1, 7, 11, 7, 1, 7, 1, 7, 1, 7, 1, 7, 1, 7, 1, 7, 1, 7, 1, 7, 1, 7, 1, 7, 1, 7, 1, 3, 1, 7, 1, 3, 1, 7, 1, 7, 1, 7, 1, 7, 1, 3, 4, 7, 1, 3, 5, 9, 4, 9, 5, 5, 5, 3, 1, 7, 1, 3, 3, 3, 1, 9, 4, 2, 10, 9, 10, 8, 4, 8, 4, 9, 10, 9, 10, 8, 6, 8, 4, 8, 10, 2, 4, 8, 6, 8, 10, 8, 10, 2, 4, 9, 4, 9, 4, 9, 10, 9, 4, 9, 4, 9, 10, 8, 6, 2, 2, 2, 4, 9, 4, 9, 10, 9, 4, 9, 10, 8, 4, 8, 10, 2, 4, 8, 4, 8, 10, 8, 10, 9, 10, 9, 4, 8, 6, 9, 4, 8, 10, 8, 10, 9, 10, 8, 6, 9, 10, 8, 4, 8, 4, 9, 6, 9, 10, 2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
day_number,total_operating_cost,load_shedding_cost,variable_operating_cost,fixed_operating_cost,startup_cost,penalty_cost,Coastal_South,Coastal_Northeast,South_Northeast,South_West,West_Northeast,West_Panhandle,Northeast_Panhandle,solar_energy_generated,wind_energy_generated,nuclear_energy_generated,coal_energy_generated,natural_gas_energy_generated,total_energy_generated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
average,27463916.09,23.05540446,27450925.21,27408781.8,27398583.56,27397260.27,0,32.56507923,0,7.329189296,31.46874931,1.441307076,0.461860132,20.73302624,623.7462385,221.2156172,116.9911822,994.6382713,1977.324336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49566.47715,0,34740.95736,11553.17547,3044.676176,0,0,77.08209638,0,5.463424715,30.23798883,1.676048196,2.344024138,19.84275127,571.5008769,204.6789397,74.79796225,658.4113892,1529.231919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,70963.7842,0,59400.03858,11553.17547,9.410256653,0,0,106.43765,0,17.07392074,1.476219916,0,2.434758628,20.21685362,277.2730691,226.1832,136.4322267,1113.501337,1773.606686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,54974.1475,0,43367.01254,11553.17547,37.11355287,0,0,34.52555332,0,0.452114457,50.68917811,2.385476194,0,20.1383747,754.616558,225.429256,110.7643988,828.6398558,1939.588443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,54042.88838,0,41436.89327,11553.17547,990.2419732,0,0,52.87706426,0,0.805079402,53.41144192,3.008080218,0,19.14087035,670.2363569,223.218972,114.4610797,781.5231174,1808.580396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,61503.15619,0,49926.6067,11553.17547,12.11898335,0,0,71.54685409,0,10.72151269,8.659201002,0.29728927,0,19.37437491,423.5114637,225.237543,120.0826479,951.1261524,1739.332182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,32224.60321,0,20289.54797,11553.17547,159.8275517,0,0,16.00860734,0,0,47.18939905,0,0,19.96615003,980.7311638,218.9861616,41.35855556,400.1375717,1661.179603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,53674.80042,0,39200.16505,11553.17547,2651.106172,0,0,51.56102839,0,2.941768526,24.08507391,1.884450105,0,19.63507052,508.1440443,222.0331414,101.6752756,736.5645099,1588.052042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,42625.09289,0,30828.87964,11553.17547,220.0324547,0,0,45.40486153,0,0.043787858,30.05807652,0.398041088,0,14.39893144,687.9288635,224.9971037,75.28586406,601.1994819,1603.810245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,63220.59982,0,49129.84301,11553.17547,2429.629981,0,0,68.12850581,0,3.624381532,35.24541916,2.441538125,0,7.498633502,541.7714177,222.743528,118.7124935,922.0422101,1812.768283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,60001.91685,0,48446.72164,11553.17547,2.019731883,0,0,87.84130908,0,0.403727691,50.73008542,4.431672227,0,21.03664012,597.5875583,226.1832,125.5510905,922.5544398,1892.912929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,40052.29965,0,28392.05338,11553.17547,35.1904766,0,0,36.87370603,0,0,77.57010598,1.940812405,0,15.97210353,958.6300097,225.5998654,65.58877471,560.0930958,1825.883849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,64133.32413,0,50581.74593,11553.17547,1732.628105,0,0,56.87278987,0,0.896340306,16.23744091,0.324731093,0,19.34316538,746.623053,222.8255922,125.9002631,954.3363097,2069.028383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,82932.91247,0,71379.73699,11553.17547,0,0,0,52.20905461,0,3.998943398,2.168941613,0,0.429396654,20.86163091,295.3592239,226.1832,148.8751536,1345.611451,2036.890659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,57709.28232,0,46126.77848,11553.17547,25.97962666,0,0,46.79257475,0,0.2665866,21.08875853,0.005645795,0.418364405,21.26900348,575.5838588,225.4198513,106.157016,885.5512117,1813.980941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,34922.07707,0,23202.0325,11553.17547,51.93183066,0,0,18.34454319,0,0,52.75538776,0,0,18.48536919,940.9447347,219.0573871,50.35219437,457.6599517,1686.499637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,31780.10016,0,18467.35964,11553.17547,1377.527352,0,0,16.23995276,0,0.008247359,30.6161212,0,0,15.59620939,1018.108,210.0749968,36.38108534,361.785471,1641.945762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,47797.80708,0,33137.94893,11553.17547,2720.238005,0,0,43.58099519,0,0,35.28081517,1.478725752,0,20.35970867,754.9921834,212.8757934,77.57889048,638.8482866,1704.654863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,50423.23048,0,37890.44903,11553.17547,958.6863407,0,0,48.31096024,0,0.977085559,38.91118126,0.547572185,0,19.36070523,759.7901491,223.6197449,100.6699249,722.5333427,1825.973867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,42516.83399,0,29596.90836,11553.17547,1252.728722,0,0,37.96557934,0,0,59.68610787,1.514147292,0,18.05802224,832.177891,222.1350352,68.74847103,573.6829461,1714.802366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,40360.54505,0,27011.38152,11553.17547,1520.176423,0,0,32.81980887,0,0,47.03297078,0.891479202,0,18.85147934,833.8813851,221.5874796,58.79485669,529.3186577,1662.433858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,47012.67806,0,34532.17063,11553.17547,608.5238094,0,0,56.93420314,0,1.719975112,40.24354393,3.13232466,0,20.65090329,641.0678672,223.7404908,89.10123759,663.2068456,1637.767344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,31292.51092,0,18581.03817,11553.17547,839.2737311,0,0,9.04862926,0,0,74.95139462,1.053530624,0,18.35030565,997.0234931,196.8453789,42.14789971,353.9153756,1608.282453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,51677.08853,0,39506.54738,11553.17547,474.9926897,0,0,64.29451446,0,3.132914669,29.89943815,2.254155187,0.050055844,19.68112148,550.8385992,225.6462882,101.4462964,755.9706402,1653.582945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,50973.89469,0,36829.67414,11553.17547,2410.501732,0,0,55.07439538,0,2.160557062,25.83317832,0,0,10.96870145,693.8538991,222.1499462,101.9943228,691.1107534,1720.077623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,48057.83338,0,33522.43888,11553.17547,2793.612604,0,0,40.93069861,0,3.704327636,27.72503392,0,0,8.432342276,792.1277323,222.0258809,85.93471505,634.8187279,1743.339398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,54008.91758,0,40743.85596,11553.17547,1552.742015,0,0,61.21070158,0,2.089781251,34.29782272,1.337495778,0.663493998,21.57965622,598.5578629,223.0429132,104.4833903,770.36218,1718.026003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,37356.45199,0,25526.64352,11553.17547,200.5186001,0,0,22.60896258,0,0,46.80612025,0,0,20.95130213,908.3770873,222.5914011,65.79565476,496.9190669,1714.634512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,53941.07514,0,40098.39602,11553.17547,2053.421236,0,0,83.29602033,0,6.487902179,34.8922551,3.57503786,0,18.42725541,563.9788407,223.4726631,105.2538196,752.2762457,1663.408824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,58050.47836,0,46319.1047,11553.17547,170.4452117,0,0,79.41141692,0,2.29100788,15.74740691,1.733716206,0.134054708,21.74142546,446.9874804,225.3240086,109.214443,881.6895983,1684.956956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,40312.47678,0,27675.83915,11553.17547,919.294331,0,0,26.61353883,0,0.513129864,52.56376974,0.329938542,0,19.2163555,879.966236,221.0008827,57.67636568,544.7816257,1722.641465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,52113.13826,0,37341.51281,11553.17547,2841.657828,0,0,61.15293392,0,1.913986715,9.18032711,0,0,19.12144612,593.6548872,218.8068508,92.97278721,705.5251952,1630.081167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,64618.2378,0,52049.63695,11553.17547,952.1792385,0,0,55.80898764,0,0.71220416,4.140390733,0,2.631930756,20.92955504,274.9370977,223.470629,120.2775787,984.966727,1624.581587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,37262.39779,0,24735.61261,11553.17547,770.5318274,0,0,19.44853426,0,0,41.27632802,0.739773549,0,11.06719515,864.764636,222.0713942,60.66488852,480.4720075,1639.040121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,46041.8974,0,33834.14596,11553.17547,557.653664,0,0,50.88701436,0,0,42.29699898,3.895723997,0.01448823,14.98245302,653.2659918,222.648523,80.82526797,652.6881407,1624.410376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,31664.42844,0,19588.34794,11553.17547,388.6779006,0,0,25.66777775,0,0,15.7912088,0,0,15.71630881,896.5441759,220.0185133,41.16589829,385.8384374,1559.283334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,61028.96142,0,47638.42145,11553.17547,1732.479331,0,0,86.34166805,0,0,24.81501423,1.289917807,4.739293959,14.57029038,481.8393417,222.8213981,107.4891978,895.5708483,1722.291076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,70156.02599,0,58602.11746,11553.17547,0,0,0,88.97955372,0,8.01522309,10.98219394,0.617312239,0,16.73978491,354.3894436,226.1832,135.7805217,1108.119776,1841.212727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,49714.24305,0,38117.12694,11553.17547,26.35318705,0,0,50.98994377,0,0.543143099,22.55205452,1.040406633,0,15.00423874,652.962595,225.413103,98.14722754,734.8567062,1726.383871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,64941.82876,0,52979.6269,11553.17547,344.8284959,0,0,87.41745288,0,2.581512171,23.4621037,3.857951613,0,20.97809185,443.4542469,226.1832,122.6453008,1002.061523,1815.322362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,63473.3543,0,51379.36523,11553.17547,518.0058447,0,0,62.99544958,0,0.097355434,22.30014112,0.9398302,0,12.46620303,507.4803749,224.5120761,125.9720992,967.9603865,1838.39114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,58758.63551,0,46532.37173,11553.17547,576.8845879,0,0,63.59038781,0,0.518920879,14.41967527,0.196137797,1.008402577,21.66243517,488.3908432,224.1669048,111.9631111,883.6201433,1729.803438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,56147.34157,0,44357.66829,11553.17547,215.1046473,0,0,94.84833247,0,0,64.09846791,5.779789217,0,18.32560509,725.3405817,224.4315811,111.602834,844.0963541,1923.796956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,65851.08725,0,54290.64761,11553.17547,1.783369548,0,0,76.08475099,0,1.684177492,11.9613866,0.229864955,0,3.043667909,681.3406543,226.1832,132.5725016,1030.752324,2073.892348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,56623.74385,0,44651.76584,11553.17547,391.2908166,0,0,60.37960973,0,0.300746129,52.32027697,3.186615808,0,22.85196263,747.2255016,225.4281534,113.8395451,850.3743461,1959.719509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,62646.71611,0,51032.99526,11553.17547,15.99017436,0,0,83.33590023,0,0,15.19764111,1.526612791,0,20.3062035,391.3627215,225.426029,121.2652985,969.6227429,1727.982995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,37347.08904,0,24737.12009,11553.17547,701.0126987,0,0,12.18556933,0,0.323263407,41.46888312,0.114613437,0,22.89107445,885.8743897,222.0030921,62.41547545,476.4148589,1669.598891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,55148.69407,0,41294.38987,11553.17547,2093.998313,0,0,69.5695184,0,0.038602893,38.68139689,1.831926549,0.066279685,11.80479967,564.7645949,222.649924,106.596775,779.934321,1685.750415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,68175.77191,0,56615.37361,11553.17547,6.004516807,0,0,95.94477786,0,4.57931261,5.07544033,0.167336465,1.562903946,8.842704362,239.4093777,225.994714,130.1254736,1065.794933,1670.167203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,65064.30767,0,53495.93235,11553.17547,7.015220804,0,0,100.7484276,0,9.353988958,3.774370282,0.284340414,1.998368012,8.475691772,258.3383856,225.7274457,123.3918012,1011.965355,1627.898679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
