Year,Month,Day,Hour,Minute,power (MW),wind direction at 100m (deg),wind speed at 100m (m/s)
2012,3,31,7,35,0.146,224.522,3.299
2012,3,31,7,40,0.084,223.011,3.195
2012,3,31,7,45,0.079,220.567,3.134
2012,3,31,7,50,0.142,217.315,3.292
2012,3,31,7,55,0.228,214.178,3.415
2012,3,31,8,0,0.269,211.157,3.473
2012,3,31,8,5,0.339,208.301,3.57
2012,3,31,8,10,0.386,205.791,3.637
2012,3,31,8,15,0.276,204.033,3.482
2012,3,31,8,20,0.062,202.434,2.923
2012,3,31,8,25,0.025,200.577,2.462
2012,3,31,8,30,0.016,197.737,2.346
2012,3,31,8,35,0.02,195.924,2.392
2012,3,31,8,40,0.013,194.062,2.307
2012,3,31,8,45,0.005,191.611,2.215
2012,3,31,8,50,0.014,188.743,2.325
2012,3,31,8,55,0.025,184.997,2.456
2012,3,31,9,0,0.027,181.855,2.487
2012,3,31,9,5,0.046,180.866,2.719
2012,3,31,9,10,0.072,180.68,3.045
2012,3,31,9,15,0.078,179.862,3.119
2012,3,31,9,20,0.071,179.659,3.039
2012,3,31,9,25,0.067,180.906,2.987
2012,3,31,9,30,0.068,181.922,3
2012,3,31,9,35,0.074,183.114,3.073
2012,3,31,9,40,0.082,184.724,3.167
2012,3,31,9,45,0.103,186.125,3.247
2012,3,31,9,50,0.144,187.179,3.305
2012,3,31,9,55,0.194,187.487,3.375
2012,3,31,10,0,0.308,187.487,3.537
2012,3,31,10,5,0.481,188.108,3.781
2012,3,31,10,10,0.539,188.74,3.863
2012,3,31,10,15,0.489,188.773,3.793
2012,3,31,10,20,0.458,188.592,3.75
2012,3,31,10,25,0.477,188.114,3.778
2012,3,31,10,30,0.477,187.35,3.778
2012,3,31,10,35,0.435,186.829,3.72
2012,3,31,10,40,0.448,186.34,3.738
2012,3,31,10,45,0.525,186.598,3.848
2012,3,31,10,50,0.6,187.257,3.955
2012,3,31,10,55,0.662,187.147,4.043
2012,3,31,11,0,0.759,186.696,4.181
2012,3,31,11,5,0.842,186.279,4.3
2012,3,31,11,10,0.799,185.559,4.239
2012,3,31,11,15,0.813,185.076,4.26
2012,3,31,11,20,0.847,184.081,4.309
2012,3,31,11,25,0.862,183.312,4.321
2012,3,31,11,30,0.958,182.999,4.4
2012,3,31,11,35,1.117,182.532,4.532
2012,3,31,11,40,1.179,181.516,4.583
2012,3,31,11,45,1.242,180.692,4.635
2012,3,31,11,50,1.252,180.154,4.644
2012,3,31,11,55,1.203,179.638,4.605
2012,3,31,12,0,1.135,178.913,4.55
2012,3,31,12,5,1.224,178.122,4.623
2012,3,31,12,10,1.405,176.897,4.773
2012,3,31,12,15,1.553,175.925,4.895
2012,3,31,12,20,1.664,174.7,4.986
2012,3,31,12,25,1.804,173.596,5.102
2012,3,31,12,30,1.933,173.102,5.209
2012,3,31,12,35,1.933,172.558,5.209
2012,3,31,12,40,1.932,172.234,5.209
2012,3,31,12,45,2.053,172.926,5.31
2012,3,31,12,50,2.093,173.146,5.343
2012,3,31,12,55,2.148,173.305,5.389
2012,3,31,13,0,2.33,173.283,5.499
2012,3,31,13,5,2.48,173.146,5.587
2012,3,31,13,10,2.589,173.075,5.651
2012,3,31,13,15,2.735,172.828,5.737
2012,3,31,13,20,2.634,172.311,5.679
2012,3,31,13,25,2.492,172.432,5.597
2012,3,31,13,30,2.491,173.36,5.597
2012,3,31,13,35,2.526,174.003,5.618
2012,3,31,13,40,2.546,174.453,5.63
2012,3,31,13,45,2.565,175.057,5.642
2012,3,31,13,50,2.58,175.222,5.651
2012,3,31,13,55,2.683,175.809,5.712
2012,3,31,14,0,2.755,176.106,5.755
2012,3,31,14,5,2.749,176.084,5.752
2012,3,31,14,10,2.769,176.271,5.764
2012,3,31,14,15,2.841,176.408,5.807
2012,3,31,14,20,2.94,176.237,5.865
2012,3,31,14,25,2.975,175.748,5.886
2012,3,31,14,30,3.074,175.88,5.944
2012,3,31,14,35,3.26,176.742,6.054
2012,3,31,14,40,3.244,177.192,6.045
2012,3,31,14,45,3.102,177.517,5.963
2012,3,31,14,50,2.939,178.236,5.868
2012,3,31,14,55,2.949,179.268,5.874
2012,3,31,15,0,3.073,180.197,5.947
2012,3,31,15,5,3.062,179.977,5.941
2012,3,31,15,10,3.061,179.224,5.941
2012,3,31,15,15,3.092,178.669,5.96
2012,3,31,15,20,3.222,179.285,6.036
2012,3,31,15,25,3.201,179.817,6.024
2012,3,31,15,30,3.08,180.086,5.954
2012,3,31,15,35,2.767,179.525,5.77
2012,3,31,15,40,2.324,177.657,5.511
2012,3,31,15,45,2.246,174.339,5.465
2012,3,31,15,50,2.736,170.704,5.752
2012,3,31,15,55,3.445,167.86,6.167
2012,3,31,16,0,3.982,166.834,6.482
2012,3,31,16,5,4.028,166.95,6.506
2012,3,31,16,10,3.883,169.674,6.423
2012,3,31,16,15,3.695,172.177,6.314
2012,3,31,16,20,3.695,173.05,6.314
2012,3,31,16,25,3.794,172.731,6.372
2012,3,31,16,30,3.856,172.297,6.408
2012,3,31,16,35,3.898,172.945,6.433
2012,3,31,16,40,3.778,173.324,6.363
2012,3,31,16,45,3.58,172.587,6.247
2012,3,31,16,50,3.575,171.648,6.244
2012,3,31,16,55,3.758,170.769,6.35
2012,3,31,17,0,3.951,170.203,6.463
2012,3,31,17,5,3.915,169.032,6.442
2012,3,31,17,10,3.801,167.285,6.375
2012,3,31,17,15,3.833,165.561,6.393
2012,3,31,17,20,3.865,162.908,6.412
2012,3,31,17,25,3.845,160.425,6.399
2012,3,31,17,30,3.753,157.8,6.345
2012,3,31,17,35,3.885,155.79,6.421
2012,3,31,17,40,4.244,155.033,6.598
2012,3,31,17,45,4.583,154.099,6.747
2012,3,31,17,50,5.251,153.67,7.043
2012,3,31,17,55,5.987,153.874,7.37
2012,3,31,18,0,6.744,148.121,7.684
2012,3,31,18,5,6.789,147.329,7.699
2012,3,31,18,10,6.471,145.374,7.586
2012,3,31,18,15,6.561,143.914,7.617
2012,3,31,18,20,7.637,144.046,7.995
2012,3,31,18,25,9.206,144.809,8.548
2012,3,31,18,30,10.273,143.952,8.926
2012,3,31,18,35,10.407,141.524,8.972
2012,3,31,18,40,10.378,139.981,8.96
2012,3,31,18,45,11.128,140.184,9.225
2012,3,31,18,50,12.545,140.552,9.729
2012,3,31,18,55,13.373,141.486,10.147
2012,3,31,19,0,13.47,142.162,10.196
2012,3,31,19,5,13.158,142.37,10.037
2012,3,31,19,10,13.039,143.013,9.976
2012,3,31,19,15,12.956,144.359,9.933
2012,3,31,19,20,12.715,145.748,9.811
2012,3,31,19,25,12.457,146.534,9.695
2012,3,31,19,30,12.442,146.265,9.689
2012,3,31,19,35,13.019,145.743,9.964
2012,3,31,19,40,13.936,145.804,10.428
2012,3,31,19,45,14.751,146.221,10.879
2012,3,31,19,50,15.035,146.353,11.188
2012,3,31,19,55,15.254,146.084,11.426
2012,3,31,20,0,15.708,146.71,11.996
2012,3,31,20,5,15.849,149.429,12.457
2012,3,31,20,10,15.843,152.071,12.433
2012,3,31,20,15,15.717,153.911,12.011
2012,3,31,20,20,15.479,154.472,11.651
2012,3,31,20,25,15.4,155.137,11.563
2012,3,31,20,30,15.468,155.779,11.633
2012,3,31,20,35,15.577,156.263,11.749
2012,3,31,20,40,15.622,156.532,11.795
2012,3,31,20,45,15.677,156.911,11.862
2012,3,31,20,50,15.71,157.526,11.966
2012,3,31,20,55,15.678,157.713,11.859
2012,3,31,21,0,15.513,157.625,11.666
2012,3,31,21,5,15.476,157.653,11.624
2012,3,31,21,10,15.517,157.817,11.666
2012,3,31,21,15,15.556,157.872,11.706
2012,3,31,21,20,15.53,157.966,11.676
2012,3,31,21,25,15.473,158.01,11.612
2012,3,31,21,30,15.461,157.823,11.596
2012,3,31,21,35,15.513,157.762,11.651
2012,3,31,21,40,15.45,157.603,11.581
2012,3,31,21,45,15.421,157.631,11.547
2012,3,31,21,50,15.567,158.394,11.703
2012,3,31,21,55,15.676,158.63,11.825
2012,3,31,22,0,15.678,158.29,11.831
2012,3,31,22,5,15.631,159.114,11.767
2012,3,31,22,10,15.469,160.52,11.59
2012,3,31,22,15,15.417,161.394,11.532
2012,3,31,22,20,15.502,162.624,11.624
2012,3,31,22,25,15.333,163.904,11.441
2012,3,31,22,30,15.023,163.981,11.105
2012,3,31,22,35,14.826,163.388,10.891
2012,3,31,22,40,14.695,163.651,10.748
2012,3,31,22,45,14.481,164.503,10.632
2012,3,31,22,50,14.165,164.948,10.47
2012,3,31,22,55,13.806,164.937,10.287
2012,3,31,23,0,13.501,164.783,10.132
2012,3,31,23,5,13.274,164.261,10.016
2012,3,31,23,10,13.356,163.657,10.055
2012,3,31,23,15,13.287,163.778,10.019
2012,3,31,23,20,13.214,165.074,9.982
2012,3,31,23,25,13.325,166.448,10.037
2012,3,31,23,30,13.314,167.178,10.031
2012,3,31,23,35,13.104,167.623,9.924
2012,3,31,23,40,12.767,168.216,9.753
2012,3,31,23,45,12.234,168.744,9.534
2012,3,31,23,50,11.649,168.799,9.326
2012,3,31,23,55,11.115,168.766,9.137
2012,4,1,0,0,10.696,168.474,8.987
2012,4,1,0,5,10.624,168.211,8.96
2012,4,1,0,10,10.602,168.485,8.951
2012,4,1,0,15,10.674,168.777,8.975
2012,4,1,0,20,10.333,168.496,8.853
2012,4,1,0,25,9.594,167.573,8.591
2012,4,1,0,30,8.575,165.804,8.233
2012,4,1,0,35,8.125,164.442,8.075
2012,4,1,0,40,8.016,162.992,8.035
2012,4,1,0,45,6.697,163.075,7.574
2012,4,1,0,50,5.819,165.421,7.211
2012,4,1,0,55,5.283,166.717,6.976
2012,4,1,1,0,4.761,166.865,6.747
2012,4,1,1,5,4.406,167.404,6.591
2012,4,1,1,10,4.121,167.64,6.466
2012,4,1,1,15,3.535,167.558,6.143
2012,4,1,1,20,2.96,167.821,5.81
2012,4,1,1,25,2.353,167.97,5.459
2012,4,1,1,30,1.994,167.843,5.212
2012,4,1,1,35,1.916,168.657,5.148
2012,4,1,1,40,1.789,171.332,5.044
2012,4,1,1,45,1.508,174.842,4.815
2012,4,1,1,50,1.197,177.511,4.562
2012,4,1,1,55,1.051,178.099,4.443
2012,4,1,2,0,1.257,177.808,4.611
2012,4,1,2,5,1.538,178.06,4.84
2012,4,1,2,10,1.617,178.994,4.904
2012,4,1,2,15,1.467,180.28,4.782
2012,4,1,2,20,1.305,181.735,4.65
2012,4,1,2,25,1.114,183.021,4.495
2012,4,1,2,30,0.949,182.96,4.361
2012,4,1,2,35,0.824,182.126,4.245
2012,4,1,2,40,0.774,181.099,4.174
2012,4,1,2,45,0.722,179.967,4.101
2012,4,1,2,50,0.708,178.209,4.083
2012,4,1,2,55,0.55,177.561,3.86
2012,4,1,3,0,0.287,178.039,3.491
2012,4,1,3,5,0.163,179.236,3.317
2012,4,1,3,10,0.113,182.245,3.247
2012,4,1,3,15,0.075,189.325,3.079
2012,4,1,3,20,0.051,197.805,2.78
2012,4,1,3,25,0.042,203.731,2.67
2012,4,1,3,30,0.057,207.286,2.85
2012,4,1,3,35,0.124,207.332,3.262
2012,4,1,3,40,0.467,202.979,3.744
2012,4,1,3,45,0.83,197.653,4.253
2012,4,1,3,50,1.525,193.27,4.83
2012,4,1,3,55,2.031,192.225,5.242
2012,4,1,4,0,2.079,194.673,5.282
2012,4,1,4,5,2.026,196.759,5.239
2012,4,1,4,10,1.91,198.165,5.145
2012,4,1,4,15,1.748,199.863,5.013
2012,4,1,4,20,1.568,200.972,4.867
2012,4,1,4,25,1.239,202.236,4.598
2012,4,1,4,30,0.733,205.78,4.119
2012,4,1,4,35,0.412,210.164,3.668
2012,4,1,4,40,0.145,212.883,3.292
2012,4,1,4,45,0.069,214.316,2.996
2012,4,1,4,50,0.045,216.859,2.709
2012,4,1,4,55,0.028,220.529,2.49
2012,4,1,5,0,0.021,224.854,2.41
2012,4,1,5,5,0.018,226.966,2.368
2012,4,1,5,10,0.02,225.766,2.398
2012,4,1,5,15,0.022,224.13,2.422
2012,4,1,5,20,0.025,223.934,2.459
2012,4,1,5,25,0.029,227.026,2.502
2012,4,1,5,30,0.028,230.732,2.493
2012,4,1,5,35,0.024,232.821,2.447
2012,4,1,5,40,0.027,231.441,2.484
2012,4,1,5,45,0.037,227.535,2.6
2012,4,1,5,50,0.054,222.647,2.816
2012,4,1,5,55,0.073,218.483,3.051
2012,4,1,6,0,0.079,217.587,3.121
2012,4,1,6,5,0.071,220.267,3.024
2012,4,1,6,10,0.059,223.6,2.883
2012,4,1,6,15,0.055,225.665,2.831
2012,4,1,6,20,0.065,225.088,2.947
2012,4,1,6,25,0.084,221.753,3.188
2012,4,1,6,30,0.3,215.687,3.512
2012,4,1,6,35,0.513,208.677,3.811
2012,4,1,6,40,0.582,203.48,3.908
2012,4,1,6,45,0.483,200.614,3.768
2012,4,1,6,50,0.355,197.94,3.588
2012,4,1,6,55,0.25,194.761,3.442
2012,4,1,7,0,0.127,192.539,3.268
2012,4,1,7,5,0.118,191.946,3.256
2012,4,1,7,10,0.211,193.309,3.387
2012,4,1,7,15,0.342,196.621,3.57
2012,4,1,7,20,0.528,199.768,3.833
2012,4,1,7,25,0.679,201.856,4.043
2012,4,1,7,30,0.811,203.262,4.229
2012,4,1,7,35,0.842,204.646,4.272
2012,4,1,7,40,0.709,206.645,4.086
2012,4,1,7,45,0.503,209.193,3.796
2012,4,1,7,50,0.313,210.439,3.53
2012,4,1,7,55,0.144,211.509,3.292
2012,4,1,8,0,0.077,212.238,3.103
2012,4,1,8,5,0.066,212.137,2.96
2012,4,1,8,10,0.056,210.345,2.841
2012,4,1,8,15,0.049,206.549,2.755
2012,4,1,8,20,0.044,200.798,2.697
2012,4,1,8,25,0.04,193.346,2.646
2012,4,1,8,30,0.045,185.159,2.701
2012,4,1,8,35,0.059,177.921,2.881
2012,4,1,8,40,0.076,173.397,3.088
2012,4,1,8,45,0.088,172.639,3.213
2012,4,1,8,50,0.129,175.23,3.271
2012,4,1,8,55,0.084,179.886,3.189
2012,4,1,9,0,0.078,184.465,3.116
2012,4,1,9,5,0.08,186.288,3.134
2012,4,1,9,10,0.096,184.591,3.226
2012,4,1,9,15,0.139,181.142,3.287
2012,4,1,9,20,0.154,177.233,3.308
2012,4,1,9,25,0.221,173.823,3.403
2012,4,1,9,30,0.33,171.642,3.555
2012,4,1,9,35,0.477,171.357,3.763
2012,4,1,9,40,0.663,172.164,4.025
2012,4,1,9,45,0.806,172.961,4.226
2012,4,1,9,50,0.922,173.872,4.345
2012,4,1,9,55,0.93,174.312,4.351
2012,4,1,10,0,0.915,173.586,4.339
2012,4,1,10,5,0.929,172.092,4.351
2012,4,1,10,10,0.825,170.625,4.254
2012,4,1,10,15,0.662,169.988,4.025
2012,4,1,10,20,0.451,170.333,3.729
2012,4,1,10,25,0.255,170.431,3.454
2012,4,1,10,30,0.116,169.04,3.259
2012,4,1,10,35,0.083,166.089,3.179
2012,4,1,10,40,0.084,163.133,3.201
2012,4,1,10,45,0.103,161.057,3.244
2012,4,1,10,50,0.172,159.019,3.341
2012,4,1,10,55,0.271,156.376,3.482
2012,4,1,11,0,0.37,153.537,3.622
2012,4,1,11,5,0.441,150.142,3.723
2012,4,1,11,10,0.481,146.924,3.781
2012,4,1,11,15,0.496,144.738,3.802
2012,4,1,11,20,0.474,144.42,3.772
2012,4,1,11,25,0.43,145.42,3.711
2012,4,1,11,30,0.408,146.673,3.68
2012,4,1,11,35,0.457,147.167,3.75
2012,4,1,11,40,0.56,146.898,3.897
2012,4,1,11,45,0.648,146.689,4.022
2012,4,1,11,50,0.695,146.958,4.089
2012,4,1,11,55,0.737,147.392,4.15
2012,4,1,12,0,0.735,148.012,4.147
2012,4,1,12,5,0.697,148.809,4.095
2012,4,1,12,10,0.666,149.77,4.052
2012,4,1,12,15,0.646,150.709,4.025
2012,4,1,12,20,0.641,151.176,4.019
2012,4,1,12,25,0.705,151.143,4.11
2012,4,1,12,30,0.819,151.039,4.272
2012,4,1,12,35,0.939,151.094,4.388
2012,4,1,12,40,1.045,151.506,4.477
2012,4,1,12,45,1.223,152.489,4.623
2012,4,1,12,50,1.419,153.698,4.785
2012,4,1,12,55,1.514,154.604,4.864
2012,4,1,13,0,1.517,155.4,4.867
2012,4,1,13,5,1.509,155.598,4.861
2012,4,1,13,10,1.541,154.911,4.889
2012,4,1,13,15,1.593,153.417,4.931
2012,4,1,13,20,1.603,151.665,4.94
2012,4,1,13,25,1.617,150.154,4.953
2012,4,1,13,30,1.686,148.825,5.011
2012,4,1,13,35,1.815,147.567,5.117
2012,4,1,13,40,1.967,146.727,5.243
2012,4,1,13,45,2.096,147.074,5.349
2012,4,1,13,50,2.209,148.288,5.432
2012,4,1,13,55,2.301,149.634,5.487
2012,4,1,14,0,2.336,150.194,5.508
2012,4,1,14,5,2.288,149.199,5.481
2012,4,1,14,10,2.287,147.479,5.481
2012,4,1,14,15,2.453,146.491,5.578
2012,4,1,14,20,2.744,146.574,5.749
2012,4,1,14,25,2.957,147.227,5.874
2012,4,1,14,30,3.019,147.974,5.911
2012,4,1,14,35,2.96,148.721,5.877
2012,4,1,14,40,2.891,149.863,5.838
2012,4,1,14,45,2.848,151.154,5.813
2012,4,1,14,50,2.899,151.5,5.844
2012,4,1,14,55,3.05,150.577,5.932
2012,4,1,15,0,3.242,149.017,6.045
2012,4,1,15,5,3.418,148.48,6.149
2012,4,1,15,10,3.47,148.87,6.18
2012,4,1,15,15,3.479,149.183,6.186
2012,4,1,15,20,3.578,148.831,6.244
2012,4,1,15,25,3.775,148.298,6.36
2012,4,1,15,30,3.895,147.534,6.43
2012,4,1,15,35,3.962,146.013,6.469
2012,4,1,15,40,4.199,144.936,6.582
2012,4,1,15,45,4.61,145.343,6.765
2012,4,1,15,50,4.973,145.76,6.927
2012,4,1,15,55,4.973,144.93,6.927
2012,4,1,16,0,4.821,143.623,6.86
2012,4,1,16,5,4.951,143.019,6.918
2012,4,1,16,10,5.294,143.563,7.071
2012,4,1,16,15,5.431,143.926,7.132
2012,4,1,16,20,5.272,143.887,7.061
2012,4,1,16,25,5.031,144.299,6.955
2012,4,1,16,30,4.853,144.842,6.875
2012,4,1,16,35,4.77,144.908,6.839
2012,4,1,16,40,4.811,144.622,6.857
2012,4,1,16,45,4.997,144.403,6.939
2012,4,1,16,50,5.422,144.628,7.129
2012,4,1,16,55,5.8,145.084,7.296
2012,4,1,17,0,5.834,146.057,7.312
2012,4,1,17,5,5.36,146.748,7.101
2012,4,1,17,10,4.929,145.759,6.909
2012,4,1,17,15,5.089,142.424,6.979
2012,4,1,17,20,5.908,138.761,7.342
2012,4,1,17,25,7.731,138.899,8.035
2012,4,1,17,30,9.309,141.613,8.59
2012,4,1,17,35,9.4,143.519,8.621
2012,4,1,17,40,9.517,144.156,8.661
2012,4,1,17,45,9.329,143.118,8.593
2012,4,1,17,50,9.211,141.695,8.551
2012,4,1,17,55,9.413,141.398,8.621
2012,4,1,18,0,9.486,141.904,8.645
2012,4,1,18,5,9.805,142.59,8.758
2012,4,1,18,10,10.21,142.7,8.902
2012,4,1,18,15,10.452,141.59,8.987
2012,4,1,18,20,10.959,139.997,9.167
2012,4,1,18,25,11.535,138.421,9.372
2012,4,1,18,30,12.198,137.657,9.607
2012,4,1,18,35,12.807,138.119,9.86
2012,4,1,18,40,13.112,138.827,10.013
2012,4,1,18,45,12.947,137.855,9.927
2012,4,1,18,50,12.808,136.454,9.854
2012,4,1,18,55,12.843,136.427,9.869
2012,4,1,19,0,12.925,136.927,9.909
2012,4,1,19,5,13.356,137.641,10.126
2012,4,1,19,10,13.823,138.811,10.361
2012,4,1,19,15,14.031,140.014,10.464
2012,4,1,19,20,14.006,141.134,10.449
2012,4,1,19,25,13.661,141.096,10.272
2012,4,1,19,30,13.291,139.783,10.083
2012,4,1,19,35,13.378,138.871,10.126
2012,4,1,19,40,13.448,138.794,10.159
2012,4,1,19,45,13.548,139.272,10.208
2012,4,1,19,50,13.8,140.475,10.333
2012,4,1,19,55,13.98,142.288,10.422
2012,4,1,20,0,13.488,143.057,10.171
2012,4,1,20,5,13.029,143.397,9.936
2012,4,1,20,10,12.796,143.029,9.817
2012,4,1,20,15,12.896,143.326,9.866
2012,4,1,20,20,12.911,143.859,9.872
2012,4,1,20,25,12.981,144.502,9.906
2012,4,1,20,30,12.967,144.496,9.897
2012,4,1,20,35,12.806,143.963,9.814
2012,4,1,20,40,12.288,143.458,9.591
2012,4,1,20,45,11.603,142.508,9.347
2012,4,1,20,50,11.34,141.453,9.253
2012,4,1,20,55,11.076,139.788,9.158
2012,4,1,21,0,10.768,137.311,9.048
2012,4,1,21,5,11.065,135.872,9.152
2012,4,1,21,10,11.17,135.355,9.189
2012,4,1,21,15,11.019,136.981,9.134
2012,4,1,21,20,10.678,139.854,9.012
2012,4,1,21,25,10.095,141.738,8.804
2012,4,1,21,30,10.236,142.079,8.853
2012,4,1,21,35,10.678,141.557,9.008
2012,4,1,21,40,10.837,141.486,9.063
2012,4,1,21,45,11.056,142.749,9.14
2012,4,1,21,50,10.585,143.414,8.972
2012,4,1,21,55,10.036,142.683,8.777
2012,4,1,22,0,9.753,142.348,8.676
2012,4,1,22,5,9.332,142.447,8.526
2012,4,1,22,10,8.094,140.98,8.093
2012,4,1,22,15,7.414,139.486,7.855
2012,4,1,22,20,7.581,138.674,7.913
2012,4,1,22,25,8.036,138.014,8.072
2012,4,1,22,30,8.867,138.014,8.362
2012,4,1,22,35,9.245,138.152,8.493
2012,4,1,22,40,9.167,139.371,8.465
2012,4,1,22,45,9.698,141.981,8.652
2012,4,1,22,50,12.191,144.7,9.533
2012,4,1,22,55,12.518,144.82,9.649
2012,4,1,23,0,12.665,144.579,9.72
2012,4,1,23,5,12.898,145.309,9.839
2012,4,1,23,10,10.459,144.831,8.926
2012,4,1,23,15,8.767,144.057,8.331
2012,4,1,23,20,8.313,145.716,8.172
2012,4,1,23,25,9.158,146.364,8.468
2012,4,1,23,30,9.61,144.523,8.627
2012,4,1,23,35,8.565,144.771,8.261
2012,4,1,23,40,8.268,149.556,8.157
2012,4,1,23,45,9.566,153.16,8.612
2012,4,1,23,50,10.625,153.566,8.987
2012,4,1,23,55,10.393,152.28,8.905
2012,4,2,0,0,9.114,151.039,8.453
2012,4,2,0,5,7.997,149.721,8.062
2012,4,2,0,10,7.211,152.649,7.788
2012,4,2,0,15,5.469,154.96,7.089
2012,4,2,0,20,4.318,151.918,6.582
2012,4,2,0,25,4.85,151.99,6.817
2012,4,2,0,30,4.974,154.905,6.872
2012,4,2,0,35,4.608,157.685,6.71
2012,4,2,0,40,3.923,162.519,6.396
2012,4,2,0,45,3.755,162.865,6.298
2012,4,2,0,50,3.703,159.108,6.268
2012,4,2,0,55,3.535,158.526,6.17
2012,4,2,1,0,3.62,159.613,6.219
2012,4,2,1,5,3.878,158.948,6.369
2012,4,2,1,10,3.71,155.352,6.271
2012,4,2,1,15,3.788,155.94,6.317
2012,4,2,1,20,3.099,161.14,5.917
2012,4,2,1,25,3.043,159.068,5.884
2012,4,2,1,30,3.779,153.577,6.311
2012,4,2,1,35,4.869,156.203,6.824
2012,4,2,1,40,5.533,155.095,7.117
2012,4,2,1,45,7.37,156.078,7.843
2012,4,2,1,50,8.992,152.472,8.41
2012,4,2,1,55,6.644,144.402,7.589
2012,4,2,2,0,5.295,141.189,7.013
2012,4,2,2,5,5.167,140.991,6.955
2012,4,2,2,10,4.557,142.102,6.686
2012,4,2,2,15,4.35,144.766,6.595
2012,4,2,2,20,3.842,146.985,6.347
2012,4,2,2,25,4.059,145.419,6.466
2012,4,2,2,30,4.476,146.77,6.65
2012,4,2,2,35,4.49,149.73,6.656
2012,4,2,2,40,3.786,147.566,6.314
2012,4,2,2,45,3.77,147.313,6.305
2012,4,2,2,50,4.002,147.27,6.439
2012,4,2,2,55,3.244,143.64,5.999
2012,4,2,3,0,2.469,143.167,5.551
2012,4,2,3,5,2.411,144.903,5.517
2012,4,2,3,10,2.9,147.205,5.801
2012,4,2,3,15,2.627,148.748,5.642
2012,4,2,3,20,2.595,146.771,5.624
2012,4,2,3,25,2.663,142.651,5.664
2012,4,2,3,30,3.136,139.893,5.938
2012,4,2,3,35,3.416,139.497,6.1
2012,4,2,3,40,3.701,138.722,6.265
2012,4,2,3,45,4.372,137.426,6.604
2012,4,2,3,50,4.298,139.152,6.57
2012,4,2,3,55,3.75,141.673,6.292
2012,4,2,4,0,3.371,143.348,6.073
2012,4,2,4,5,3.897,145.309,6.378
2012,4,2,4,10,5.309,147.232,7.016
2012,4,2,4,15,6.462,149.364,7.522
2012,4,2,4,20,5.379,150.967,7.046
2012,4,2,4,25,4.387,151.901,6.61
2012,4,2,4,30,4.241,152.34,6.546
2012,4,2,4,35,4.573,153.593,6.692
2012,4,2,4,40,4.989,153.412,6.875
2012,4,2,4,45,5.252,151.271,6.991
2012,4,2,4,50,5.389,151.951,7.052
2012,4,2,4,55,6.083,154.307,7.358
2012,4,2,5,0,6.319,159.372,7.461
2012,4,2,5,5,6.312,164.009,7.458
2012,4,2,5,10,6.034,168.123,7.336
2012,4,2,5,15,9.858,167.553,8.712
2012,4,2,5,20,9.646,165.91,8.639
2012,4,2,5,25,5.875,171.023,7.269
2012,4,2,5,30,5.681,170.782,7.183
2012,4,2,5,35,4.556,171.452,6.689
2012,4,2,5,40,3.553,170.688,6.182
2012,4,2,5,45,3.192,170.863,5.972
2012,4,2,5,50,3.041,169.826,5.883
2012,4,2,5,55,2.525,170.228,5.584
2012,4,2,6,0,2.398,171.134,5.511
2012,4,2,6,5,2.856,169.041,5.777
2012,4,2,6,10,3.393,166.305,6.088
2012,4,2,6,15,3.778,164.695,6.311
2012,4,2,6,20,3.921,164.986,6.393
2012,4,2,6,25,3.438,163.563,6.112
2012,4,2,6,30,2.43,160.64,5.526
2012,4,2,6,35,1.882,159.037,5.142
2012,4,2,6,40,1.917,156.829,5.17
2012,4,2,6,45,2.434,155.66,5.527
2012,4,2,6,50,3.35,158.533,6.058
2012,4,2,6,55,4.451,161.346,6.634
2012,4,2,7,0,4.666,165.41,6.729
2012,4,2,7,5,4.147,170.88,6.5
2012,4,2,7,10,3.621,169.275,6.213
2012,4,2,7,15,3.206,161.085,5.972
2012,4,2,7,20,2.744,158.554,5.704
2012,4,2,7,25,2.809,158.16,5.74
2012,4,2,7,30,3.21,154.127,5.972
2012,4,2,7,35,4.316,153.577,6.57
2012,4,2,7,40,4.769,154.401,6.769
2012,4,2,7,45,4.754,155.664,6.762
2012,4,2,7,50,5.08,152.978,6.906
2012,4,2,7,55,4.87,149.528,6.814
2012,4,2,8,0,4.809,146.161,6.787
2012,4,2,8,5,4.475,145.777,6.64
2012,4,2,8,10,4.175,147.265,6.509
2012,4,2,8,15,5.07,144.716,6.903
2012,4,2,8,20,6.18,140.958,7.391
2012,4,2,8,25,6.068,141.344,7.342
2012,4,2,8,30,5.567,143.783,7.123
2012,4,2,8,35,5.857,143.859,7.251
2012,4,2,8,40,6.585,140.552,7.559
2012,4,2,8,45,5.953,139.772,7.293
2012,4,2,8,50,4.584,141.333,6.692
2012,4,2,8,55,3.976,140.646,6.421
2012,4,2,9,0,3.979,136.871,6.424
2012,4,2,9,5,4.432,134.086,6.628
2012,4,2,9,10,5.103,132.79,6.924
2012,4,2,9,15,5.227,133.57,6.979
2012,4,2,9,20,4.455,136.959,6.64
2012,4,2,9,25,3.916,139.893,6.39
2012,4,2,9,30,3.998,141.898,6.439
2012,4,2,9,35,4.534,142.277,6.677
2012,4,2,9,40,4.663,144.832,6.735
2012,4,2,9,45,4.239,148.656,6.549
2012,4,2,9,50,4.064,149.952,6.473
2012,4,2,9,55,4.269,149.303,6.564
2012,4,2,10,0,4.053,150.704,6.469
